NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
400,1,0,0,32226.7863408,16,9,0
404,0.9950738916,2,0.0049261084,32549.0542042,16,9,0
400,1,0,0,32226.7863408,16,9,0
331,0.8873994638,42,0.1126005362,26500.7023487,8,9,0
655,0.8312182741,133,0.1687817259,52564.2527771,8,9,0
641,0.7923362176,168,0.2076637824,51440.7420307,8,9,0
654,0.8074074074,156,0.1925925926,52484.0020095,8,9,0
702,0.8731343284,102,0.1268656716,56336.0388542,8,9,0
736,0.9165628892,67,0.0834371108,58972.1380685,8,9,0
732,0.9138576779,69,0.0861423221,58743.5618822,8,9,0
762,0.9270072993,60,0.0729927007,61151.0849101,8,9,0
740,0.916976456,67,0.083023544,59385.568023,8,9,0
647,0.7909535452,171,0.2090464548,51922.2466363,8,9,0
697,0.8658385093,108,0.1341614907,55803.5937675,8,9,0
739,0.92375,61,0.07625,59166.2206516,8,9,0
746,0.9313358302,55,0.0686641698,59726.6584656,8,9,0
721,0.90125,79,0.09875,57725.0948441,8,9,0
680,0.8531994981,117,0.1468005019,54485.1275633,8,9,0
660,0.8188585608,146,0.1811414392,52924.0327632,8,9,0
636,0.795,164,0.205,50959.6193092,8,9,0
665,0.823019802,143,0.176980198,53283.2497494,8,9,0
642,0.8025,158,0.1975,51480.6500515,8,9,0
625,0.7793017456,177,0.2206982544,50117.4552682,8,9,0
665,0.8220024722,144,0.1779975278,53324.9724053,8,9,0
627,0.7788819876,178,0.2211180124,50199.2156272,8,9,0
647,0.8007425743,161,0.1992574257,51881.5896936,8,9,0
641,0.7962732919,164,0.2037267081,51320.0912553,8,9,0
655,0.8116480793,152,0.1883519207,52523.093121,8,9,0
657,0.8101109741,154,0.1898890259,52683.4689779,8,9,0
670,0.8343711083,133,0.1656288917,53683.8756874,8,9,0
640,0.7990012484,161,0.2009987516,51320.2741946,8,9,0
719,0.8920595534,87,0.1079404467,57564.9697544,8,9,0
775,0.9699624531,24,0.0300375469,62097.0203846,8,9,0
780,0.9737827715,21,0.0262172285,62448.7849908,8,9,0
788,0.985,12,0.015,63089.2853497,8,9,0
796,0.995,4,0.005,63729.7857086,8,9,0
798,0.9975,2,0.0025,63889.9107983,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64050.035888,8,9,0
800,1,0,0,64100.1500745,8,9,0
800,1,0,0,64100.1500745,8,9,0
800,1,0,0,64100.1500745,8,9,0
800,1,0,0,64100.1500745,8,9,0
801,1,0,0,64130.0984329,8,9,0
800,1,0,0,64100.1500745,8,9,0
800,1,0,0,64100.1500745,8,9,0
583,1,0,0,64055.0939731,8,9,0
1063,0.3337519623,2122,0.6662480377,85106.4851862,2,9,0
1067,0.331675474,2150,0.668324526,85426.7353657,2,9,0
1054,0.3284512309,2155,0.6715487691,84518.0765642,2,9,0
1067,0.333750391,2130,0.666249609,85560.5196338,2,9,0
1026,0.3176470588,2204,0.6823529412,82144.1710264,2,9,0
1058,0.3303153294,2145,0.6696846706,84772.4484735,2,9,0
1078,0.336349454,2127,0.663650546,86374.9522254,2,9,0
1071,0.3327120224,2148,0.6672879776,85746.9855451,2,9,0
1092,0.3416770964,2104,0.6583229036,87496.7048517,2,9,0
1057,0.3270420792,2175,0.6729579208,84626.1099171,2,9,0
1078,0.3369803063,2121,0.6630196937,86374.9522254,2,9,0
1067,0.3311607697,2155,0.6688392303,85426.7353657,2,9,0
1050,0.3270009343,2161,0.6729990657,84131.4469728,2,9,0
1061,0.3310452418,2144,0.6689547582,85012.8240363,2,9,0
1083,0.3374883141,2126,0.6625116859,86707.7360834,2,9,0
1098,0.3413117812,2119,0.6586882188,87908.6742563,2,9,0
1065,0.3318790901,2144,0.6681209099,85333.3247866,2,9,0
1105,0.3454204439,2094,0.6545795561,88469.1120703,2,9,0
1083,0.3358139535,2142,0.6641860465,86707.7360834,2,9,0
1063,0.332291341,2136,0.667708659,85106.4851862,2,9,0
1094,0.3399627098,2124,0.6600372902,87588.4240769,2,9,0
1075,0.3340584214,2143,0.6659415786,86067.2357245,2,9,0
1084,0.3369599005,2133,0.6630400995,86787.7986283,2,9,0
1063,0.3318763659,2140,0.6681236341,85106.4851862,2,9,0
1076,0.3352024922,2134,0.6647975078,86147.2982694,2,9,0
1041,0.3247036806,2165,0.6752963194,83345.1091993,2,9,0
1030,0.3198757764,2190,0.6801242236,82464.4212058,2,9,0
1017,0.3164281269,2197,0.6835718731,81423.6081227,2,9,0
976,0.3048094941,2226,0.6951905059,78141.0437834,2,9,0
950,0.2964118565,2255,0.7035881435,76059.417617,2,9,0
1011,0.315641586,2192,0.684358414,80943.2328535,2,9,0
987,0.3065217391,2233,0.6934782609,79021.7317769,2,9,0
1019,0.3170504045,2195,0.6829495955,81583.7332124,2,9,0
999,0.3118950983,2204,0.6881049017,79982.4823152,2,9,0
1036,0.3239524703,2162,0.6760475297,82944.796475,2,9,0
1037,0.3245696401,2158,0.6754303599,83089.819534,2,9,0
1001,0.309811204,2230,0.690188796,80142.6074049,2,9,0
1018,0.318125,2182,0.681875,81503.6706675,2,9,0
975,0.3027010245,2246,0.6972989755,78060.9812385,2,9,0
997,0.3104951728,2214,0.6895048272,79822.3572255,2,9,0
1020,0.3189493433,2178,0.6810506567,81727.691345,2,9,0
997,0.3102053516,2217,0.6897946484,79884.8120303,2,9,0
1002,0.3127340824,2202,0.6872659176,80348.3042859,2,9,0
991,0.3086265961,2220,0.6913734039,79341.9819563,2,9,0
919,0.2870977819,2282,0.7129022181,73577.4787264,2,9,0
877,0.2720223325,2347,0.7279776675,70214.8518423,2,9,0
960,0.3,2240,0.7,76920.1800894,2,9,0
988,0.3080760836,2219,0.6919239164,79287.7583874,2,9,0
981,0.3023112481,2264,0.6976887519,78541.3565077,2,9,0
957,0.3008487897,2224,0.6991512103,76679.8045266,2,9,0
1005,0.3100894786,2236,0.6899105214,80462.8575843,2,9,0
1015,0.3154133002,2203,0.6845866998,81263.4830329,2,9,0
995,0.3106462691,2208,0.6893537309,79662.2321357,2,9,0
1005,0.3125,2211,0.6875,80525.8135311,2,9,0
1002,0.3143036386,2186,0.6856963614,80285.4379683,2,9,0
976,0.3012345679,2264,0.6987654321,78202.1830909,2,9,0
1018,0.3173316708,2190,0.6826683292,81567.4409698,2,9,0
1031,0.3209838107,2181,0.6790161893,82544.4837507,2,9,0
1029,0.3209606987,2177,0.6790393013,82384.358661,2,9,0
982,0.3054432348,2233,0.6945567652,78621.4190526,2,9,0
36,0.6206896552,22,0.3793103448,2975.31603435,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
34,0.9714285714,1,0.0285714286,3360.62025189,256,12,0
35,1,0,0,3459.462024,256,12,0
34,0.9714285714,1,0.0285714286,3360.62025189,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
34,0.9714285714,1,0.0285714286,3360.62025189,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
36,1,0,0,2882.25161496,256,12,0
35,1,0,0,2802.1890701,256,12,0
35,1,0,0,2802.1890701,256,12,0
35,1,0,0,2802.1890701,256,12,0
35,1,0,0,2802.1890701,256,12,0
55,1,0,0,-10.278276026,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
34,0.9714285714,1,0.0285714286,3357.37974285,256,12,0
35,1,0,0,3456.12620588,256,12,0
34,0.9714285714,1,0.0285714286,3357.37974285,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3456.12620588,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
30,1,0,0,2965.25316343,256,12,0
33,0.825,7,0.175,3261.77847977,256,12,0
31,0.8857142857,4,0.1142857143,3064.09493555,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
35,1,0,0,3459.462024,256,12,0
28,1,0,0,3675.90105525,256,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6131.74223382,128,12,0
71,1,0,0,6229.99655595,128,12,0
70,0.985915493,1,0.014084507,6142.25012559,128,12,0
71,1,0,0,6219.33855145,128,12,0
70,1,0,0,6136.99168175,128,12,0
70,1,0,0,6142.25012559,128,12,0
70,0.985915493,1,0.014084507,6136.99168175,128,12,0
70,1,0,0,6136.99168175,128,12,0
71,1,0,0,6224.66299149,128,12,0
70,1,0,0,6136.99168175,128,12,0
69,0.9857142857,1,0.0142857143,6044.14591619,128,12,0
70,1,0,0,6142.25012559,128,12,0
71,1,0,0,5684.44068506,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,1,0,0,5604.3781402,128,12,0
69,1,0,0,6064.89703519,128,12,0
71,1,0,0,5684.44068506,128,12,0
70,1,0,0,5608.76313152,128,12,0
70,1,0,0,5608.76313152,128,12,0
70,1,0,0,5608.76313152,128,12,0
70,1,0,0,5608.76313152,128,12,0
71,1,0,0,5684.44068506,128,12,0
70,1,0,0,5604.3781402,128,12,0
70,0.985915493,1,0.014084507,5608.76313152,128,12,0
71,1,0,0,5684.44068506,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
70,1,0,0,5613.15499003,128,12,0
66,1,0,0,5841.31535801,128,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11664.7371247,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
140,1,0,0,11674.2354627,64,12,0
138,1,0,0,11507.4606703,64,12,0
128,0.9078014184,13,0.0921985816,10673.5867087,64,12,0
128,0.9208633094,11,0.0791366906,10673.5867087,64,12,0
127,0.8943661972,15,0.1056338028,10590.1993126,64,12,0
126,0.9264705882,10,0.0735294118,10506.8119164,64,12,0
128,0.8888888889,16,0.1111111111,10673.5867087,64,12,0
126,0.9197080292,11,0.0802919708,10506.8119164,64,12,0
126,0.8873239437,16,0.1126760563,10506.8119164,64,12,0
127,0.9136690647,12,0.0863309353,10590.1993126,64,12,0
128,0.9014084507,14,0.0985915493,10673.5867087,64,12,0
277,0.9453924915,16,0.0546075085,22529.6026372,32,12,0
291,0.9732441472,8,0.0267558528,23668.2829149,32,12,0
267,0.9468085106,15,0.0531914894,21716.2595817,32,12,0
265,0.9397163121,17,0.0602836879,21553.5909706,32,12,0
243,0.8586572438,40,0.1413427562,19764.2362485,32,12,0
251,0.8964285714,29,0.1035714286,20414.9106929,32,12,0
257,0.9081272085,26,0.0918727915,20592.1732114,32,12,0
256,0.9142857143,24,0.0857142857,20512.0480238,32,12,0
252,0.9,28,0.1,20191.5472735,32,12,0
279,0.9964285714,1,0.0035714286,22354.9273385,32,12,0
279,0.9964285714,1,0.0035714286,22354.9273385,32,12,0
280,1,0,0,22435.0525261,32,12,0
280,1,0,0,22435.0525261,32,12,0
280,1,0,0,22435.0525261,32,12,0
279,1,0,0,22354.9273385,32,12,0
281,0.9964539007,1,0.0035460993,22497.5751057,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
279,0.9964285714,1,0.0035714286,22337.450016,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
279,0.9964285714,1,0.0035714286,22337.450016,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,1,0,0,22417.5125608,32,12,0
280,0.9964412811,1,0.0035587189,22417.5125608,32,12,0
281,1,0,0,22497.5751057,32,12,0
279,0.9893617021,3,0.0106382979,22337.450016,32,12,0
281,0.9964539007,1,0.0035460993,22497.5751057,32,12,0
278,0.9928571429,2,0.0071428571,22257.3874711,32,12,0
282,1,0,0,22577.6376505,32,12,0
277,0.9892857143,3,0.0107142857,22177.3249262,32,12,0
281,0.9964539007,1,0.0035460993,22497.5751057,32,12,0
282,1,0,0,22577.6376505,32,12,0
279,0.9928825623,2,0.0071174377,22337.450016,32,12,0
282,0.9964664311,1,0.0035335689,22577.6376505,32,12,0
280,0.9964412811,1,0.0035587189,22417.5125608,32,12,0
280,0.9964412811,1,0.0035587189,22417.5125608,32,12,0
280,0.9929078014,2,0.0070921986,22417.5125608,32,12,0
280,0.9964412811,1,0.0035587189,22417.5125608,32,12,0
275,0.9786476868,6,0.0213523132,22017.1998365,32,12,0
247,0.9610894942,10,0.0389105058,19775.4485804,32,12,0
240,1,0,0,19215.0107664,32,12,0
240,1,0,0,19215.0107664,32,12,0
240,1,0,0,19215.0107664,32,12,0
240,1,0,0,19215.0107664,32,12,0
240,1,0,0,19215.0107664,32,12,0
240,1,0,0,19215.0107664,32,12,0
238,1,0,0,19357.5647208,32,12,0
358,0.5416036309,303,0.4583963691,28707.2783776,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44905.2399203,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
560,1,0,0,44940.4298552,16,12,0
546,0.9680851064,18,0.0319148936,43816.9191088,16,12,0
541,0.9592198582,23,0.0407801418,43415.6652708,16,12,0
550,0.9769094139,13,0.0230905861,44137.9221792,16,12,0
550,0.975177305,14,0.024822695,44137.9221792,16,12,0
555,0.982300885,10,0.017699115,44539.1760172,16,12,0
548,0.9699115044,17,0.0300884956,43977.420644,16,12,0
544,0.9696969697,17,0.0303030303,43656.4175736,16,12,0
547,0.9750445633,14,0.0249554367,43897.1698764,16,12,0
546,0.9732620321,15,0.0267379679,43816.9191088,16,12,0
544,0.9662522202,19,0.0337477798,43656.4175736,16,12,0
556,0.9737302977,15,0.0262697023,44619.4267848,16,12,0
557,0.9653379549,20,0.0346620451,44699.6775524,16,12,0
541,0.9575221239,24,0.0424778761,43415.6652708,16,12,0
541,0.9660714286,19,0.0339285714,43415.6652708,16,12,0
539,0.9607843137,22,0.0392156863,43255.1637356,16,12,0
552,0.9857142857,8,0.0142857143,44298.4237144,16,12,0
549,0.9803571429,11,0.0196428571,44057.6714116,16,12,0
547,0.9767857143,13,0.0232142857,43897.1698764,16,12,0
553,0.9839857651,9,0.0160142349,44378.674482,16,12,0
552,0.9857142857,8,0.0142857143,44298.4237144,16,12,0
567,0.9792746114,12,0.0207253886,45502.1852284,16,12,0
569,0.9660441426,20,0.0339558574,45662.6867636,16,12,0
525,0.9375,35,0.0625,42131.6529893,16,12,0
526,0.9376114082,35,0.0623885918,42278.1662207,16,12,0
531,0.9448398577,31,0.0551601423,42680.04993,16,12,0
518,0.9217081851,44,0.0782918149,41635.1522858,16,12,0
533,0.946714032,30,0.053285968,42706.7249871,16,12,0
551,0.9839285714,9,0.0160714286,44148.9783638,16,12,0
544,0.9714285714,16,0.0285714286,43588.1020506,16,12,0
549,0.9803571429,11,0.0196428571,43988.7279886,16,12,0
549,0.9786096257,12,0.0213903743,43954.3371282,16,12,0
550,0.9838998211,9,0.0161001789,44068.8531762,16,12,0
553,0.9875,7,0.0125,44309.228739,16,12,0
557,0.9946428571,3,0.0053571429,44629.7294894,16,12,0
560,0.9982174688,1,0.0017825312,44835.0251216,16,12,0
559,0.9982142857,1,0.0017857143,44754.9625768,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
560,1,0,0,44835.0251216,16,12,0
462,0.924,38,0.076,36988.8957253,8,12,0
958,0.8561215371,161,0.1438784629,76699.9179759,8,12,0
979,0.8694493783,147,0.1305506217,78381.231418,8,12,0
984,0.8793565684,135,0.1206434316,78781.5441423,8,12,0
979,0.8717720392,144,0.1282279608,78381.231418,8,12,0
983,0.8776785714,137,0.1223214286,78701.4815974,8,12,0
976,0.8691006233,147,0.1308993767,78141.0437834,8,12,0
1002,0.8914590747,122,0.1085409253,80222.6699498,8,12,0
1082,0.9652096343,39,0.0347903657,86627.6735386,8,12,0
1081,0.9643175736,40,0.0356824264,86547.6109937,8,12,0
1084,0.9669937556,37,0.0330062444,86787.7986283,8,12,0
1076,0.9598572703,45,0.0401427297,86147.2982694,8,12,0
1076,0.9539007092,52,0.0460992908,86147.2982694,8,12,0
1084,0.9618456078,43,0.0381543922,86855.7033509,8,12,0
1058,0.9387755102,69,0.0612244898,84706.1724619,8,12,0
1035,0.9216384684,88,0.0783615316,82864.7339301,8,12,0
1009,0.8976868327,115,0.1023131673,80846.3142814,8,12,0
984,0.8715677591,145,0.1284322409,78843.1845916,8,12,0
1019,0.9009725906,112,0.0990274094,81583.7332124,8,12,0
1010,0.8859649123,130,0.1140350877,80926.439469,8,12,0
974,0.8886861314,122,0.1113138686,77980.9186937,8,12,0
913,0.7857142857,249,0.2142857143,73097.1034572,8,12,0
965,0.8585409253,159,0.1414590747,77260.3557899,8,12,0
984,0.8762243989,139,0.1237756011,78781.5441423,8,12,0
1004,0.8956289028,117,0.1043710972,80382.7950395,8,12,0
1039,0.9268510259,82,0.0731489741,83184.9841096,8,12,0
1074,0.9589285714,46,0.0410714286,85987.1731797,8,12,0
1068,0.9535714286,52,0.0464285714,85506.7979105,8,12,0
1067,0.9518287244,54,0.0481712756,85426.7353657,8,12,0
1062,0.9490616622,57,0.0509383378,85026.4226414,8,12,0
1073,0.9571810883,48,0.0428189117,85907.1106348,8,12,0
1056,0.9428571429,64,0.0571428571,84546.0473722,8,12,0
1070,0.9553571429,50,0.0446428571,85666.9230002,8,12,0
1074,0.9589285714,46,0.0410714286,85987.1731797,8,12,0
1073,0.9563279857,49,0.0436720143,85907.1106348,8,12,0
1078,0.9616413916,43,0.0383586084,86307.4233591,8,12,0
1074,0.9572192513,48,0.0427807487,85987.1731797,8,12,0
1081,0.9643175736,40,0.0356824264,86547.6109937,8,12,0
1067,0.9509803922,55,0.0490196078,85426.7353657,8,12,0
1070,0.9545049063,51,0.0454950937,85666.9230002,8,12,0
1074,0.9589285714,46,0.0410714286,85987.1731797,8,12,0
1070,0.9528049866,53,0.0471950134,85666.9230002,8,12,0
1074,0.9572192513,48,0.0427807487,85987.1731797,8,12,0
1073,0.9563279857,49,0.0436720143,85907.1106348,8,12,0
1070,0.9545049063,51,0.0454950937,85666.9230002,8,12,0
1069,0.9553172475,50,0.0446827525,85586.8604554,8,12,0
1068,0.9510240427,55,0.0489759573,85506.7979105,8,12,0
1068,0.9535714286,52,0.0464285714,85573.7003494,8,12,0
1063,0.9482604817,58,0.0517395183,85106.4851862,8,12,0
1063,0.9491071429,57,0.0508928571,85106.4851862,8,12,0
1063,0.9482604817,58,0.0517395183,85106.4851862,8,12,0
1066,0.9526362824,53,0.0473637176,85413.4499742,8,12,0
1058,0.9446428571,62,0.0553571429,84772.4484735,8,12,0
1058,0.9429590018,64,0.0570409982,84772.4484735,8,12,0
1072,0.9562890277,49,0.0437109723,85827.04809,8,12,0
1061,0.9456327986,61,0.0543672014,85012.8240363,8,12,0
1057,0.9403914591,67,0.0596085409,84692.3232859,8,12,0
1058,0.9446428571,62,0.0553571429,84772.4484735,8,12,0
1065,0.950044603,56,0.049955397,85266.6102759,8,12,0
1062,0.9473684211,59,0.0526315789,85159.5799917,8,12,0
790,0.925058548,64,0.074941452,82462.561736,8,12,0
1065,0.2414965986,3345,0.7585034014,85266.6102759,2,12,0
1086,0.2403186546,3433,0.7596813454,86947.923718,2,12,0
1065,0.2369826435,3429,0.7630173565,85266.6102759,2,12,0
1087,0.2425256582,3395,0.7574743418,87027.9862629,2,12,0
1097,0.244811426,3384,0.755188574,87897.3307896,2,12,0
1056,0.2334733584,3467,0.7665266416,84546.0473722,2,12,0
1114,0.2490498547,3359,0.7509501453,89259.4589787,2,12,0
1102,0.2448888889,3398,0.7551111111,88228.9244358,2,12,0
1075,0.2410854452,3384,0.7589145548,86134.5766626,2,12,0
1049,0.2330593202,3452,0.7669406798,84051.3217852,2,12,0
1066,0.2370996441,3430,0.7629003559,85346.6728208,2,12,0
1079,0.2407944655,3402,0.7592055345,86387.485904,2,12,0
1098,0.245472837,3375,0.754527163,87908.6742563,2,12,0
1097,0.2443751392,3392,0.7556248608,87828.6117115,2,12,0
1050,0.2336968618,3443,0.7663031382,84065.672103,2,12,0
1105,0.2457740214,3391,0.7542259786,88469.1120703,2,12,0
1097,0.2455786882,3370,0.7544213118,87897.3307896,2,12,0
1093,0.2422966083,3418,0.7577033917,87508.361532,2,12,0
1112,0.247771836,3376,0.752228164,89029.5498844,2,12,0
1059,0.2367009388,3415,0.7632990612,84786.2350068,2,12,0
1112,0.2461810936,3405,0.7538189064,89029.5498844,2,12,0
1106,0.246325167,3384,0.753674833,88549.1746152,2,12,0
1088,0.2434004474,3382,0.7565995526,87108.0488077,2,12,0
1096,0.2433932934,3407,0.7566067066,87748.5491666,2,12,0
1082,0.2401775805,3423,0.7598224195,86627.6735386,2,12,0
1054,0.2352678571,3426,0.7647321429,84385.9222825,2,12,0
1104,0.2453333333,3396,0.7546666667,88389.0495255,2,12,0
1084,0.2420183077,3395,0.7579816923,86787.7986283,2,12,0
1094,0.2424108132,3419,0.7575891868,87588.4240769,2,12,0
1096,0.24393501,3397,0.75606499,87748.5491666,2,12,0
1077,0.2483856089,3259,0.7516143911,86227.3608143,2,12,0
