NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1000,0.7704160247,298,0.2295839753,32040.0474962,32,19,20
946,0.7501982554,315,0.2498017446,30347.8648064,32,19,20
899,0.7186250999,352,0.2813749001,28813.0174585,32,19,20
1314,0.682952183,610,0.317047817,-246.965363292,32,19,20
908,0.7281475541,339,0.2718524459,29110.5788421,32,19,20
926,0.7325949367,338,0.2674050633,29687.6608015,32,19,20
887,0.7011857708,378,0.2988142292,28410.633264,32,19,20
834,0.681372549,390,0.318627451,26771.6560709,32,19,20
860,0.6997558991,369,0.3002441009,27571.7643332,32,19,20
839,0.6991666667,361,0.3008333333,26873.1920051,32,19,20
864,0.7024390244,366,0.2975609756,27682.6010367,32,19,20
803,0.6560457516,421,0.3439542484,25776.6127476,32,19,20
820,0.6612903226,420,0.3387096774,26272.8389469,32,19,20
757,0.6261373036,452,0.3738626964,24246.7298544,32,19,20
864,0.6835443038,400,0.3164556962,27673.9426608,32,19,20
843,0.6972704715,366,0.3027295285,27035.204936,32,19,20
847,0.7023217247,359,0.2976782753,27146.4135565,32,19,20
800,0.6728343146,389,0.3271656855,25640.0600298,32,19,20
784,0.6544240401,414,0.3455759599,25119.397237,32,19,20
794,0.6763202726,380,0.3236797274,25439.797712,32,19,20
770,0.6492411467,416,0.3507588533,24686.2838198,32,19,20
747,0.6261525566,446,0.3738474434,23918.948386,32,19,20
757,0.6303080766,444,0.3696919234,24231.5718816,32,22,20
918,0.6335403727,531,0.3664596273,29421.9688842,32,22,20
813,0.5423615744,686,0.4576384256,26024.1320208,32,22,20
830,0.5708390646,624,0.4291609354,26685.078299,32,22,20
746,0.5120109815,711,0.4879890185,23916.8412072,32,22,20
739,0.5072065889,718,0.4927934111,23692.4204452,32,22,20
854,0.5849315068,606,0.4150684932,27439.4656951,32,22,20
848,0.5753052917,626,0.4246947083,27221.0603694,32,22,20
854,0.5674418605,651,0.4325581395,27336.5421227,32,22,20
883,0.5894526035,615,0.4105473965,28291.3619391,32,22,20
975,0.634352635,562,0.365647365,31248.8231613,32,22,20
982,0.6409921671,550,0.3590078329,31433.8224408,32,22,20
945,0.6128404669,597,0.3871595331,30268.3747853,32,22,20
1000,0.6578947368,520,0.3421052632,32030.0262278,32,22,20
969,0.6421471173,540,0.3578528827,31027.3908782,32,22,20
927,0.6023391813,612,0.3976608187,29682.5504067,32,22,20
950,0.6423258959,529,0.3576741041,30419.0106649,32,22,20
989,0.6472513089,539,0.3527486911,31667.7911027,32,22,20
1094,0.6871859296,498,0.3128140704,35029.8922815,32,22,20
970,0.6323337679,564,0.3676662321,31078.8460713,32,22,20
928,0.6287262873,548,0.3712737127,29714.5704179,32,22,20
893,0.5925680159,614,0.4074319841,28611.7624141,32,22,20
874,0.5865771812,616,0.4134228188,27985.4898117,32,22,20
882,0.581410679,635,0.418589321,28339.1203081,32,22,20
1810,0.8015943313,448,0.1984056687,57920,32,28,20
1201,0.5395327943,1025,0.4604672058,38444.0129852,32,28,20
1159,0.528499772,1034,0.471500228,37204.2558587,32,28,20
1185,0.5401093892,1009,0.4598906108,37991.2289954,32,28,20
1099,0.5083256244,1063,0.4916743756,35178.9927316,32,28,20
1075,0.4956201014,1094,0.5043798986,34410.752672,32,28,20
1164,0.5393883225,994,0.4606116775,37259.6428932,32,28,20
1351,0.6099322799,864,0.3900677201,43245.513358,32,28,20
1305,0.5945330296,890,0.4054669704,41825.3479236,32,28,20
1295,0.5883689232,906,0.4116310768,41504.8471732,32,28,20
1361,0.6300925926,799,0.3699074074,43606.5046423,32,28,20
1257,0.5814061055,905,0.4185938945,40261.7429683,32,28,20
1300,0.595510765,883,0.404489235,41652.061745,32,28,20
1296,0.5917808219,894,0.4082191781,41523.901555,32,28,20
1189,0.5502082369,972,0.4497917631,38143.3522778,32,28,20
1151,0.534354689,1003,0.465645311,36866.5601882,32,28,20
1153,0.5548604427,925,0.4451395573,36907.5328659,32,28,20
1175,0.5886773547,821,0.4113226453,37635.2808176,32,28,20
1281,0.6176470588,793,0.3823529412,41017.6343808,32,28,20
1241,0.6080352768,800,0.3919647232,39761.6989427,32,28,20
1164,0.570029383,878,0.429970617,37282.9505291,32,28,20
1125,0.5509304603,917,0.4490695397,36033.7795063,32,28,20
1305,0.6295224313,768,0.3704775687,41838.4420582,32,28,20
1276,0.6056003797,831,0.3943996203,40883.1006051,32,28,20
101,0.5372340426,87,0.4627659574,3242.13101098,32,6,20
127,0.631840796,74,0.368159204,4067.81333093,32,6,20
120,0.6,80,0.4,3844.80569954,32,6,20
133,0.6551724138,70,0.3448275862,4296.28610294,32,6,20
141,0.705,59,0.295,4557.58459653,32,6,20
138,0.6699029126,68,0.3300970874,4417.38034301,32,6,20
128,0.6432160804,71,0.3567839196,4133.46773562,32,6,20
110,0.5164319249,103,0.4835680751,3546.59778099,32,6,20
154,0.6936936937,68,0.3063063063,4934.16731441,32,6,20
199,0.8291666667,41,0.1708333333,6432.31907406,32,6,20
185,0.7905982906,49,0.2094017094,5979.79411407,32,6,20
183,0.7379032258,65,0.2620967742,5915.14769122,32,6,20
231,0.9166666667,21,0.0833333333,7457.24673285,32,6,20
238,1,0,0,7683.22390658,32,6,20
237,1,0,0,7643.71268348,32,6,20
261,0.963099631,10,0.036900369,8425.72033452,32,6,20
177,0.7629310345,55,0.2370689655,5717.59906063,32,6,20
160,0.7619047619,50,0.2380952381,5121.60039769,32,6,20
156,0.783919598,43,0.216080402,5042.42098268,32,6,20
170,0.8374384236,33,0.1625615764,5445.10445872,32,6,20
200,0.8510638298,35,0.1489361702,6406.00524556,32,6,20
190,0.7949790795,49,0.2050209205,6089.51425708,32,6,20
199,0.8291666667,41,0.1708333333,6369.99049463,32,6,20
190,0.7818930041,53,0.2181069959,6133.66614391,32,6,20
315,0.7258064516,119,0.2741935484,10092.6149613,32,9,20
362,0.6557971014,190,0.3442028986,11605.7594062,32,9,20
399,0.7176258993,157,0.2823741007,12888.8250011,32,9,20
380,0.6909090909,170,0.3090909091,12263.4663753,32,9,20
370,0.676416819,177,0.323583181,11936.9817696,32,9,20
315,0.6034482759,207,0.3965517241,10175.3881588,32,9,20
258,0.4923664122,266,0.5076335878,8258.58064128,32,9,20
251,0.4709193246,282,0.5290806754,8105.45094806,32,9,20
288,0.5403377111,245,0.4596622889,9241.99143736,32,9,20
331,0.595323741,225,0.404676259,10598.6237159,32,9,20
316,0.5819521179,227,0.4180478821,10210.9382737,32,9,20
405,0.7180851064,159,0.2819148936,13049.74466,32,9,20
451,0.7954144621,116,0.2045855379,14531.9378806,32,9,20
434,0.7948717949,112,0.2051282051,14006.2056527,32,9,20
410,0.7620817844,128,0.2379182156,13140.5307653,32,9,20
408,0.7861271676,111,0.2138728324,13179.5844361,32,9,20
393,0.7277777778,147,0.2722222222,12591.738666,32,9,20
266,0.5115384615,254,0.4884615385,8527.98895593,32,9,20
361,0.6322241681,210,0.3677758319,11555.6108973,32,9,20
379,0.6828828829,176,0.3171171171,12131.790942,32,9,20
399,0.689119171,180,0.310880829,12795.9894355,32,9,20
405,0.6958762887,177,0.3041237113,12992.479119,32,9,20
373,0.6894639556,168,0.3105360444,11965.9128676,32,9,20
388,0.7132352941,156,0.2867647059,12447.115798,32,9,20
474,0.7745098039,138,0.2254901961,15191.7355677,32,12,20
598,0.7222222222,230,0.2777777778,19226.116654,32,12,20
547,0.6820448878,255,0.3179551122,17575.3954745,32,12,20
602,0.7422934649,209,0.2577065351,19324.3848377,32,12,20
657,0.7973300971,167,0.2026699029,21109.7528825,32,12,20
660,0.7904191617,175,0.2095808383,21226.1238268,32,12,20
571,0.7040690506,240,0.2959309494,18352.2861131,32,12,20
551,0.7037037037,232,0.2962962963,17731.7346238,32,12,20
515,0.680317041,242,0.319682959,16573.2183871,32,12,20
507,0.6724137931,247,0.3275862069,16310.6447546,32,12,20
469,0.632928475,272,0.367071525,15088.1506705,32,12,20
501,0.6816326531,234,0.3183673469,16122.684295,32,12,20
485,0.653638814,257,0.346361186,15524.8512055,32,12,20
478,0.6574965612,249,0.3425034388,15315.1427032,32,12,20
444,0.6,296,0.4,14221.3316451,32,12,20
458,0.6197564276,281,0.3802435724,14660.5811384,32,12,20
436,0.5891891892,304,0.4108108108,13956.3610837,32,12,20
545,0.6942675159,240,0.3057324841,17511.1344307,32,12,20
530,0.6821106821,247,0.3178893179,17034.5212609,32,12,20
595,0.74375,205,0.25625,19153.7179217,32,12,20
575,0.7371794872,205,0.2628205128,18492.4563642,32,12,20
547,0.7085492228,225,0.2914507772,17597.4806327,32,12,20
589,0.7408805031,206,0.2591194969,18924.8773939,32,12,20
594,0.7518987342,196,0.2481012658,19103.5114441,32,12,20
610,0.8276797829,127,0.1723202171,19526.1015162,32,15,20
803,0.869047619,121,0.130952381,25784.6289895,32,15,20
751,0.8180827887,167,0.1819172113,24039.5118667,32,15,20
676,0.7502774695,225,0.2497225305,21713.4201142,32,15,20
630,0.7007786429,269,0.2992213571,20166.3015659,32,15,20
493,0.5883054893,345,0.4116945107,15795.7434156,32,15,20
562,0.6364665912,321,0.3635334088,18017.7811776,32,15,20
616,0.704805492,258,0.295194508,19736.6692576,32,15,20
668,0.7300546448,247,0.2699453552,21382.6816604,32,15,20
679,0.7396514161,239,0.2603485839,21734.7916877,32,15,20
662,0.733924612,240,0.266075388,21197.2474318,32,15,20
585,0.7151589242,233,0.2848410758,18731.7065673,32,15,20
563,0.6840826245,260,0.3159173755,18027.2663204,32,15,20
659,0.7249724973,250,0.2750275028,21114.3913,32,15,20
615,0.6925675676,273,0.3074324324,19704.6292101,32,15,20
624,0.7058823529,260,0.2941176471,20024.3147809,32,15,20
696,0.761487965,218,0.238512035,22299.8730573,32,15,20
730,0.803080308,179,0.196919692,23367.3018145,32,15,20
743,0.8292410714,153,0.1707589286,23798.3094872,32,15,20
805,0.8394160584,154,0.1605839416,25784.1711134,32,15,20
752,0.7991498406,189,0.2008501594,24116.7520187,32,15,20
703,0.7708333333,209,0.2291666667,22559.4443766,32,15,20
629,0.7196796339,245,0.2803203661,20140.5870613,32,15,20
656,0.7169398907,259,0.2830601093,21057.855495,32,15,20
598,0.7196149218,233,0.2803850782,19184.0060568,32,15,20
801,0.6923076923,356,0.3076923077,25640.0119909,32,18,20
715,0.6383928571,405,0.3616071429,22894.3080267,32,18,20
801,0.706972639,332,0.293027361,25648.0289922,32,18,20
902,0.7836663771,249,0.2163336229,28918.2181889,32,18,20
822,0.7172774869,324,0.2827225131,26394.7938677,32,18,20
806,0.7033158813,340,0.2966841187,25800.0620034,32,18,20
815,0.7062391681,339,0.2937608319,26096.3091494,32,18,20
870,0.7571801567,279,0.2428198433,27857.4097668,32,18,20
904,0.7693617021,271,0.2306382979,28937.042247,32,18,20
876,0.7468030691,297,0.2531969309,28102.2511315,32,18,20
843,0.7394736842,297,0.2605263158,27052.0791031,32,18,20
863,0.7637168142,267,0.2362831858,27624.6321451,32,18,20
772,0.6973803071,335,0.3026196929,24711.7219189,32,18,20
771,0.704109589,324,0.295890411,24687.4286554,32,18,20
888,0.7928571429,232,0.2071428571,28433.7699689,32,18,20
830,0.7430617726,287,0.2569382274,26576.6093178,32,18,20
803,0.7137777778,322,0.2862222222,25704.0319959,32,18,20
753,0.6864175023,344,0.3135824977,24103.5318716,32,18,20
705,0.6663516068,353,0.3336483932,22574.1079145,32,18,20
1042,0.6326654523,605,0.3673345477,-195.808298125,32,18,20
695,0.6233183857,420,0.3766816144,22253.9078022,32,18,20
756,0.6823104693,352,0.3176895307,24237.4422958,32,18,20
771,0.7152133581,307,0.2847866419,24718.3439287,32,18,20
705,0.6403269755,396,0.3596730245,22567.0517523,32,21,20
961,0.6724982505,468,0.3275017495,30829.0677367,32,21,20
894,0.6381156317,507,0.3618843683,28697.6744933,32,21,20
896,0.6341118188,517,0.3658881812,28689.9300587,32,21,20
1037,0.7122252747,419,0.2877747253,33204.7516416,32,21,20
1132,0.7817679558,316,0.2182320442,36246.6527081,32,21,20
1068,0.727520436,400,0.272479564,34186.6826546,32,21,20
1089,0.7373053487,388,0.2626946513,34858.8927068,32,21,20
977,0.6655313352,491,0.3344686649,31283.550968,32,21,20
930,0.6409372846,521,0.3590627154,29778.6104404,32,21,20
947,0.6594707521,489,0.3405292479,30322.9506312,32,21,20
961,0.6710893855,471,0.3289106145,30819.4131516,32,21,20
896,0.64,504,0.36,28734.8534691,32,21,20
765,0.563743552,592,0.436256448,24487.6519015,32,21,20
783,0.5694545455,592,0.4305454545,25110.9266365,32,21,20
786,0.5703918723,592,0.4296081277,25167.7288238,32,21,20
804,0.5872899927,565,0.4127100073,25760.1981869,32,21,20
810,0.582733813,580,0.4172661871,25928.1020133,32,21,20
820,0.5848787447,582,0.4151212554,26256.4092055,32,21,20
842,0.6022889843,556,0.3977110157,27003.0654252,32,21,20
876,0.6151685393,548,0.3848314607,28058.3029755,32,21,20
955,0.6622746186,487,0.3377253814,30579.110721,32,21,20
939,0.6654854713,472,0.3345145287,30066.7905414,32,21,20
981,0.691819464,437,0.308180536,31411.6310129,32,21,20
773,0.5873860182,543,0.4126139818,24782.4641464,32,24,20
1000,0.5837711617,713,0.4162288383,32120.4439559,32,24,20
970,0.5987654321,650,0.4012345679,31166.6062345,32,24,20
1011,0.6244595429,608,0.3755404571,32483.9576321,32,24,20
1014,0.6141732283,637,0.3858267717,32580.3491977,32,24,20
912,0.561922366,711,0.438077634,29266.3062183,32,24,20
889,0.5615919141,694,0.4384080859,28456.8922097,32,24,20
897,0.5630885122,696,0.4369114878,28712.9722296,32,24,20
907,0.566875,693,0.433125,29042.1501822,32,24,20
919,0.5779874214,671,0.4220125786,29426.3903169,32,24,20
805,0.5230669266,734,0.4769330734,25776.1090371,32,24,20
751,0.4786488209,818,0.5213511791,24054.5496971,32,24,20
759,0.4852941176,805,0.5147058824,24303.1885207,32,24,20
809,0.5152866242,761,0.4847133758,25920.3984244,32,24,20
876,0.5509433962,714,0.4490566038,28067.0816066,32,24,20
873,0.5412275263,740,0.4587724737,27944.7321699,32,24,20
928,0.5707257073,698,0.4292742927,29705.2823066,32,24,20
965,0.5873402313,678,0.4126597687,30889.6523986,32,24,20
990,0.6040268456,649,0.3959731544,31689.9024607,32,24,20
1025,0.6156156156,640,0.3843843844,32810.2525477,32,24,20
999,0.6018072289,661,0.3981927711,31997.9962016,32,24,20
1024,0.6274509804,608,0.3725490196,32788.4914956,32,24,20
1073,0.6635745207,544,0.3364254793,34486.8704017,32,24,20
1016,0.6214067278,619,0.3785932722,32634.3710592,32,24,20
774,0.5707964602,582,0.4292035398,24884.6392812,32,24,20
1124,0.6426529445,625,0.3573470555,35990.4926183,32,26,20
1149,0.6528409091,611,0.3471590909,36790.9928989,32,26,20
1167,0.6523197317,622,0.3476802683,37355.6729007,32,26,20
1182,0.6644182125,597,0.3355817875,37835.822938,32,26,20
1206,0.6923076923,536,0.3076923077,38628.2116307,32,26,20
1134,0.6428571429,630,0.3571428571,36333.4138607,32,26,20
1135,0.6423316355,632,0.3576683645,36342.7127418,32,26,20
1155,0.6592465753,597,0.3407534247,37017.836668,32,26,20
1162,0.6491620112,628,0.3508379888,37207.2530449,32,26,20
36,0.8372093023,7,0.1627906977,1107.69230769,256,3,0
33,0.8048780488,8,0.1951219512,1098.2126589,256,3,0
34,0.8292682927,7,0.1707317073,1132.59601333,256,3,0
35,0.875,5,0.125,1165.90766078,256,3,0
35,0.8139534884,8,0.1860465116,1165.90766078,256,3,0
37,0.8604651163,6,0.1395348837,1231.32934482,256,3,0
34,0.8717948718,5,0.1282051282,1133.70235345,256,3,0
36,0.9,4,0.1,1198.82934315,256,3,0
31,0.756097561,10,0.243902439,1031.319167,256,3,0
33,0.8684210526,5,0.1315789474,1098.92689788,256,3,0
33,0.825,7,0.175,1098.2126589,256,3,0
37,0.9487179487,2,0.0512820513,1232.53095568,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1298.73178841,256,3,0
38,0.9743589744,1,0.0256410256,1265.84260313,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
39,1,0,0,1299.15425058,256,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
75,1,0,0,2498.37355881,128,3,0
76,1,0,0,2530.03922227,128,3,0
72,0.8780487805,10,0.1219512195,2398.43861646,128,3,0
75,1,0,0,2495.93786113,128,3,0
71,0.9342105263,5,0.0657894737,2365.12696901,128,3,0
150,1,0,0,4894.83128659,64,3,0
150,1,0,0,4894.83128659,64,3,0
150,1,0,0,4894.83128659,64,3,0
150,1,0,0,4894.83128659,64,3,0
150,1,0,0,4894.83128659,64,3,0
151,1,0,0,4833.51037532,64,3,0
150,1,0,0,4803.00168393,64,3,0
150,1,0,0,4803.00168393,64,3,0
150,1,0,0,4803.00168393,64,3,0
150,1,0,0,4803.00168393,64,3,0
150,1,0,0,4804.50393417,64,3,0
150,1,0,0,4804.50393417,64,3,0
150,1,0,0,4804.50393417,64,3,0
150,1,0,0,4804.50393417,64,3,0
150,1,0,0,4804.50393417,64,3,0
150,1,0,0,4804.50393417,64,3,0
155,0.9748427673,4,0.0251572327,4964.65406531,64,3,0
131,0.8733333333,19,0.1266666667,4197.246222,64,3,0
135,0.8881578947,17,0.1118421053,4321.35033555,64,3,0
150,1,0,0,4890.16924387,64,3,0
150,1,0,0,4888.61295385,64,3,0
150,1,0,0,4893.28479847,64,3,0
150,1,0,0,4891.72652509,64,3,0
147,1,0,0,4895.21981785,64,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9687.78997776,32,3,0
300,1,0,0,9687.78997776,32,3,0
300,1,0,0,9687.78997776,32,3,0
300,1,0,0,9690.84586548,32,3,0
287,0.9318181818,21,0.0681818182,9267.98574539,32,3,0
297,0.9867109635,4,0.0132890365,9584.86714067,32,3,0
284,0.9435215947,17,0.0564784053,9174.00075266,32,3,0
300,1,0,0,9687.78997776,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
300,1,0,0,9690.84586548,32,3,0
600,1,0,0,19272.2663736,16,3,0
602,0.9950413223,3,0.0049586777,19348.6449038,16,3,0
643,0.9907550077,6,0.0092449923,20653.4454637,16,3,0
644,0.9698795181,20,0.0301204819,20698.5503622,16,3,0
470,0.7755775578,136,0.2244224422,15096.6086593,16,3,0
553,0.9155629139,51,0.0844370861,17707.0662081,16,3,0
597,0.993344426,4,0.006655574,19115.9467021,16,3,0
601,1,0,0,19244.026747,16,3,0
600,0.9966777409,2,0.0033222591,19206.0014913,16,3,0
563,0.9383333333,37,0.0616666667,18095.1612639,16,3,0
565,0.9416666667,35,0.0583333333,18159.4424762,16,3,0
569,0.9467554077,32,0.0532445923,18288.0049008,16,3,0
564,0.94,36,0.06,18115.9303911,16,3,0
574,0.9363784666,39,0.0636215334,18448.7079316,16,3,0
582,0.9603960396,24,0.0396039604,18699.9637407,16,3,0
581,0.9635157546,22,0.0364842454,18667.8332188,16,3,0
578,0.9601328904,24,0.0398671096,18577.2703562,16,3,0
575,0.9535655058,28,0.0464344942,18475.0500875,16,3,0
583,0.9495114007,31,0.0504885993,18737.9733869,16,3,0
579,0.9308681672,43,0.0691318328,18609.4109623,16,3,0
583,0.928343949,45,0.071656051,18726.2188263,16,3,0
552,0.8846153846,72,0.1153846154,17730.4850637,16,3,0
533,0.8263565891,112,0.1736434109,17109.463652,16,3,0
603,0.9108761329,59,0.0891238671,19362.5545214,16,3,0
1223,0.9729514718,34,0.0270485282,39184.9780878,8,3,0
1231,0.980876494,24,0.019123506,39428.9622864,8,3,0
1237,0.984089101,20,0.015910899,39633.5387528,8,3,0
1239,0.9848966614,19,0.0151033386,39685.2024962,8,3,0
1172,0.9685950413,38,0.0314049587,37539.190739,8,3,0
1179,0.9816819317,22,0.0183180683,37763.4009226,8,3,0
1183,0.9866555463,16,0.0133444537,37903.376188,8,3,0
1182,0.9833610649,20,0.0166389351,37859.4910012,8,3,0
1208,0.9805194805,24,0.0194805195,38716.490645,8,3,0
1203,1,0,0,38544.1771379,8,3,0
1200,0.9991673605,1,0.0008326395,38460.0900447,8,3,0
1206,1,0,0,38640.2972804,8,3,0
1206,0.9983443709,2,0.0016556291,38640.2972804,8,3,0
1205,0.9966914806,4,0.0033085194,38632.4311726,8,3,0
1231,0.980876494,24,0.019123506,39441.2984678,8,3,0
1259,0.9828259173,22,0.0171740827,40363.6770508,8,3,0
1259,0.9812938426,24,0.0187061574,40338.4197977,8,3,0
1269,0.9806800618,25,0.0193199382,40671.5452223,8,3,0
1218,0.9697452229,38,0.0302547771,39024.7778503,8,3,0
1188,0.9705882353,36,0.0294117647,38087.409322,8,3,0
1204,0.9398907104,77,0.0601092896,38552.0935164,8,3,0
1028,0.8447000822,189,0.1552999178,32916.5715405,8,3,0
1095,0.8931484502,131,0.1068515498,35083.8520083,8,3,0
1160,0.9594706369,49,0.0405293631,37178.0870432,8,3,0
2147,0.5116777884,2049,0.4883222116,68725.4753365,2,3,0
2356,0.4877846791,2474,0.5122153209,75415.565856,2,3,0
2596,0.5385892116,2224,0.4614107884,83097.9664526,2,3,0
2717,0.5650998336,2091,0.4349001664,86971.1767533,2,3,0
2747,0.569562513,2076,0.430437487,87931.4768279,2,3,0
2803,0.5828654606,2006,0.4171345394,89724.0369671,2,3,0
2812,0.5849802372,1995,0.4150197628,90012.1269894,2,3,0
2775,0.5770430443,2034,0.4229569557,88827.7568975,2,3,0
2734,0.5691090758,2070,0.4308909242,87515.3467956,2,3,0
2584,0.5372141372,2226,0.4627858628,82713.8464227,2,3,0
2610,0.5432972523,2194,0.4567027477,83546.1064874,2,3,0
2509,0.5212964887,2304,0.4787035113,80313.0962363,2,3,0
2560,0.5330002082,2243,0.4669997918,81945.6063631,2,3,0
2541,0.528604119,2266,0.471395881,81337.4163159,2,3,0
2290,0.4762895175,2518,0.5237104825,73325.825708,2,3,0
2229,0.4636023295,2579,0.5363976705,71372.6050232,2,3,0
2401,0.500104145,2400,0.499895855,76904.0929729,2,3,0
2489,0.5169262721,2326,0.4830737279,79672.8961866,2,3,0
2559,0.5324594257,2247,0.4675405743,81913.5963606,2,3,0
2552,0.5315559258,2249,0.4684440742,81715.0686493,2,3,0
2587,0.5386216948,2216,0.4613783052,82835.7690422,2,3,0
2621,0.5460416667,2179,0.4539583333,83898.2165147,2,3,0
2639,0.5484206151,2173,0.4515793849,84500.809626,2,3,0
2644,0.5502601457,2161,0.4497398543,84634.4465719,2,3,0
417,0.565807327,320,0.434192673,13360.6998059,2,3,0
125,1,0,0,-23.5464303711,256,6,0
65,1,0,0,2163.14614631,256,6,0
65,1,0,0,2163.14614631,256,6,0
65,1,0,0,2163.14614631,256,6,0
65,1,0,0,2163.14614631,256,6,0
65,1,0,0,2163.14614631,256,6,0
64,0.9846153846,1,0.0153846154,2127.10198806,256,6,0
65,1,0,0,2160.33795662,256,6,0
64,1,0,0,2130.55934507,256,6,0
65,0.9848484848,1,0.0151515152,2161.03932028,256,6,0
65,1,0,0,2160.33795662,256,6,0
62,0.9538461538,3,0.0461538462,2062.638334,256,6,0
65,1,0,0,2161.74113948,256,6,0
65,1,0,0,2160.33795662,256,6,0
65,1,0,0,2162.44341468,256,6,0
53,1,0,0,1762.65046758,256,6,0
51,0.9807692308,1,0.0192307692,1697.23774557,256,6,0
45,0.8653846154,7,0.1346153846,1497.56271668,256,6,0
49,0.9245283019,4,0.0754716981,1630.14965106,256,6,0
48,0.9230769231,4,0.0769230769,1597.40023112,256,6,0
50,0.9615384615,2,0.0384615385,1663.41801129,256,6,0
67,0.9852941176,1,0.0147058824,2178.72114597,128,6,0
100,1,0,0,3330.08150874,128,6,0
100,1,0,0,3330.08150874,128,6,0
100,1,0,0,3330.08150874,128,6,0
99,0.99,1,0.01,3291.42911858,128,6,0
99,0.99,1,0.01,3291.42911858,128,6,0
97,0.9797979798,2,0.0202020202,3231.22980273,128,6,0
99,0.9801980198,2,0.0198019802,3291.42911858,128,6,0
100,1,0,0,3324.67587735,128,6,0
100,1,0,0,3324.67587735,128,6,0
99,0.99,1,0.01,3292.49804321,128,6,0
100,1,0,0,3325.7555992,128,6,0
99,0.99,1,0.01,3291.42911858,128,6,0
99,0.99,1,0.01,3292.49804321,128,6,0
99,0.99,1,0.01,3292.49804321,128,6,0
100,1,0,0,3326.83602258,128,6,0
98,0.98,2,0.02,3260.29930213,128,6,0
100,1,0,0,3327.91714817,128,6,0
98,0.98,2,0.02,3259.24048722,128,6,0
95,0.95,5,0.05,3159.46781924,128,6,0
94,0.9494949495,5,0.0505050505,3128.24211928,128,6,0
89,0.8725490196,13,0.1274509804,2960.8840601,128,6,0
93,0.93,7,0.07,3094.9629478,128,6,0
84,0.8316831683,17,0.1683168317,2794.54225897,128,6,0
111,0.9098360656,11,0.0901639344,3611.82629068,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6522.30203346,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
200,1,0,0,6524.3797313,64,6,0
206,0.9716981132,6,0.0283018868,6648.10683056,64,6,0
371,0.9275,29,0.0725,11976.8211386,32,6,0
373,0.9325,27,0.0675,12041.3862121,32,6,0
374,0.935,26,0.065,12073.6687489,32,6,0
391,0.9775,9,0.0225,12622.4718738,32,6,0
400,1,0,0,12913.0147047,32,6,0
400,1,0,0,12913.0147047,32,6,0
400,1,0,0,12913.0147047,32,6,0
398,0.995,2,0.005,12848.4496312,32,6,0
387,0.9532019704,19,0.0467980296,12493.3417268,32,6,0
