NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
672,0.9008042895,74,0.0991957105,17971.4775002,16,3,0
642,0.8381201044,124,0.1618798956,17169.1793975,16,3,0
717,0.9041614124,76,0.0958385876,19174.9246542,16,3,0
1467,0.9734571997,40,0.0265428003,39160.7898787,8,3,0
1480,0.9801324503,30,0.0198675497,39497.522131,8,3,0
1484,0.9860465116,21,0.0139534884,39604.2721908,8,3,0
1440,0.9762711864,35,0.0237288136,38430.0215328,8,3,0
1410,0.9784871617,31,0.0215128383,37629.3960842,8,3,0
1419,0.9854166667,21,0.0145833333,37879.4552406,8,3,0
1422,0.9834024896,24,0.0165975104,37949.6462637,8,3,0
1454,0.9897889721,15,0.0102110279,38793.5370074,8,3,0
1442,1,0,0,38483.3965627,8,3,0
1445,0.9993084371,1,0.0006915629,38573.5115029,8,3,0
1448,0.9986206897,2,0.0013793103,38633.453636,8,3,0
1439,0.9876458476,18,0.0123541524,38423.3605488,8,3,0
1510,0.9856396867,22,0.0143603133,40308.6521588,8,3,0
1523,0.9863989637,21,0.0136010363,40645.0852739,8,3,0
1509,0.9754363284,38,0.0245636716,40292.4607839,8,3,0
1459,0.9707252162,44,0.0292747838,38937.0843169,8,3,0
1428,0.9616161616,57,0.0383838384,38099.8423979,8,3,0
1311,0.8710963455,194,0.1289036545,34978.2166552,8,3,0
1301,0.886239782,167,0.113760218,34729.5075884,8,3,0
1394,0.9600550964,58,0.0399449036,37221.7961119,8,3,0
2613,0.5057093091,2554,0.4942906909,69698.1493981,2,3,0
2926,0.5054413543,2863,0.4945586457,78046.9901029,2,3,0
3181,0.5509179079,2593,0.4490820921,84870.8674144,2,3,0
3296,0.5701435738,2485,0.4298564262,87939.1320333,2,3,0
3350,0.5800865801,2425,0.4199134199,89356.6017924,2,3,0
3383,0.5860038108,2390,0.4139961892,90236.8310041,2,3,0
3297,0.5723958333,2463,0.4276041667,88011.6729586,2,3,0
3196,0.5533240997,2580,0.4466759003,85248.8654712,2,3,0
3118,0.5413194444,2642,0.4586805556,83168.3236982,2,3,0
3030,0.5244029076,2748,0.4755970924,80821.0458003,2,3,0
3056,0.5301873699,2708,0.4698126301,81514.5597247,2,3,0
2946,0.5107489598,2822,0.4892510402,78580.4623524,2,3,0
2775,0.4800207577,3006,0.5199792423,74019.2746191,2,3,0
2764,0.4794449263,3001,0.5205550737,73725.8648819,2,3,0
2969,0.5150936849,2795,0.4849063151,79193.9554393,2,3,0
3056,0.5304634612,2705,0.4695365388,81514.5597247,2,3,0
3103,0.5382480486,2662,0.4617519514,82768.219511,2,3,0
3100,0.5380076362,2662,0.4619923638,82709.7419002,2,3,0
3170,0.5492030492,2602,0.4507969508,84577.3812335,2,3,0
3172,0.5501214013,2594,0.4498785987,84630.7423573,2,3,0
428,0.5721925134,320,0.4278074866,11816.4458698,2,3,0
125,1,0,0,-23.5464303711,256,6,0
75,1,0,0,2139.87202139,256,6,0
75,1,0,0,2139.87202139,256,6,0
75,1,0,0,2139.87202139,256,6,0
75,1,0,0,2139.87202139,256,6,0
74,0.9866666667,1,0.0133333333,2109.57713811,256,6,0
75,1,0,0,2137.4899057,256,6,0
74,0.9866666667,1,0.0133333333,2109.57713811,256,6,0
75,1,0,0,2138.08493728,256,6,0
75,1,0,0,2138.68030023,256,6,0
72,0.96,3,0.04,2053.13308822,256,6,0
75,1,0,0,2139.27599484,256,6,0
75,1,0,0,2139.27599484,256,6,0
61,0.9838709677,1,0.0161290323,1739.45997752,256,6,0
57,0.95,3,0.05,1625.39702818,256,6,0
54,0.9,6,0.1,1540.27871629,256,6,0
55,0.9166666667,5,0.0833333333,1569.23948235,256,6,0
57,0.9661016949,2,0.0338983051,1626.30273625,256,6,0
75,0.974025974,2,0.025974026,2026.9182856,128,6,0
120,1,0,0,3307.67177256,128,6,0
120,1,0,0,3307.67177256,128,6,0
119,0.9916666667,1,0.0083333333,3275.69937558,128,6,0
119,0.9916666667,1,0.0083333333,3275.69937558,128,6,0
118,0.9833333333,2,0.0166666667,3249.04583371,128,6,0
118,0.9833333333,2,0.0166666667,3249.04583371,128,6,0
120,1,0,0,3304.11440716,128,6,0
119,0.9916666667,1,0.0083333333,3276.58012044,128,6,0
120,1,0,0,3303.22626109,128,6,0
119,0.9916666667,1,0.0083333333,3276.58012044,128,6,0
118,0.9915966387,1,0.0084033613,3253.41960593,128,6,0
120,0.9917355372,1,0.0082644628,3305.00303096,128,6,0
118,0.9833333333,2,0.0166666667,3249.04583371,128,6,0
120,1,0,0,3305.00303096,128,6,0
118,0.9833333333,2,0.0166666667,3250.79393066,128,6,0
115,0.9583333333,5,0.0416666667,3166.44297353,128,6,0
111,0.925,9,0.075,3057.12780364,128,6,0
109,0.9008264463,12,0.0991735537,3002.04441979,128,6,0
103,0.8803418803,14,0.1196581197,2836.79426824,128,6,0
124,0.8732394366,18,0.1267605634,3352.94853292,128,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6501.59478702,64,6,0
240,1,0,0,6503.31513263,64,6,0
240,1,0,0,6503.31513263,64,6,0
240,1,0,0,6503.31513263,64,6,0
240,1,0,0,6503.31513263,64,6,0
240,1,0,0,6503.31513263,64,6,0
240,1,0,0,6503.31513263,64,6,0
239,0.9795081967,5,0.0204918033,6418.47403331,64,6,0
445,0.9270833333,35,0.0729166667,11953.8500799,32,6,0
448,0.9333333333,32,0.0666666667,12034.4378333,32,6,0
455,0.9479166667,25,0.0520833333,12222.4759244,32,6,0
480,1,0,0,12894.0405356,32,6,0
480,1,0,0,12894.0405356,32,6,0
480,1,0,0,12894.0405356,32,6,0
482,0.9917695473,4,0.0082304527,12947.7657045,32,6,0
456,0.9421487603,28,0.0578512397,12249.3385089,32,6,0
514,0.9716446125,15,0.0283553875,13807.3684069,32,6,0
509,0.9676806084,17,0.0323193916,13673.0554847,32,6,0
505,0.9674329502,17,0.0325670498,13565.6051469,32,6,0
454,0.9438669439,27,0.0561330561,12195.61334,32,6,0
459,0.9542619543,22,0.0457380457,12329.9262622,32,6,0
474,0.9834024896,8,0.0165975104,12732.8650289,32,6,0
465,0.9587628866,20,0.0412371134,12491.1017689,32,6,0
474,0.9653767821,17,0.0346232179,12732.8650289,32,6,0
467,0.9729166667,13,0.0270833333,12544.8269378,32,6,0
460,0.9583333333,20,0.0416666667,12356.7888467,32,6,0
460,0.9543568465,22,0.0456431535,12356.7888467,32,6,0
430,0.9976798144,1,0.0023201856,11490.6038927,32,6,0
758,0.7912317328,200,0.2087682672,20255.5296527,16,6,0
772,0.8024948025,190,0.1975051975,20651.1975287,16,6,0
778,0.8095733611,183,0.1904266389,20752.0705058,16,6,0
777,0.8119122257,180,0.1880877743,20741.6044552,16,6,0
761,0.7869700103,206,0.2130299897,20314.4929091,16,6,0
767,0.7972972973,195,0.2027027027,20474.6597389,16,6,0
755,0.7856399584,206,0.2143600416,20154.3260794,16,6,0
754,0.7829698858,209,0.2170301142,20127.6316077,16,6,0
762,0.7896373057,203,0.2103626943,20325.2927062,16,6,0
768,0.8041884817,187,0.1958115183,20485.3343811,16,6,0
759,0.7898022893,202,0.2101977107,20245.2718688,16,6,0
763,0.7898550725,203,0.2101449275,20351.9663187,16,6,0
773,0.8035343035,189,0.1964656965,20618.7024434,16,6,0
776,0.805815161,187,0.194184839,20698.7232809,16,6,0
777,0.8144654088,177,0.1855345912,20725.3968934,16,6,0
775,0.798146241,196,0.201853759,20672.0496684,16,6,0
767,0.8056722689,185,0.1943277311,20458.6607686,16,6,0
754,0.7789256198,214,0.2210743802,20111.9038064,16,6,0
759,0.7947643979,196,0.2052356021,20245.2718688,16,6,0
755,0.787278415,204,0.212721585,20388.2131824,16,6,0
1920,0.9979209979,4,0.0020790021,51240.0287104,8,6,0
1920,1,0,0,51240.0287104,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1920,1,0,0,51253.3855264,8,6,0
1903,0.989599584,20,0.010400416,50799.5795087,8,6,0
1912,0.9932467532,13,0.0067532468,51039.8297533,8,6,0
1899,0.9778578785,43,0.0221421215,50679.5908964,8,6,0
1638,0.8145201392,373,0.1854798608,43714.1494936,8,6,0
3096,0.4541587208,3721,0.5458412792,82581.5042237,2,6,0
3471,0.4489136058,4261,0.5510863942,92584.108902,2,6,0
3521,0.4550271388,4217,0.5449728612,93917.7895257,2,6,0
3532,0.4567438252,4201,0.5432561748,94211.199263,2,6,0
3534,0.4566481458,4205,0.5433518542,94264.5464879,2,6,0
3561,0.459958667,4181,0.540041333,94984.7340247,2,6,0
3367,0.4342835032,4386,0.5657164968,89810.0532045,2,6,0
3519,0.455592957,4205,0.544407043,93864.4423008,2,6,0
3513,0.4542868227,4220,0.5457131773,93704.4006259,2,6,0
3442,0.4457394457,4280,0.5542605543,91810.5741402,2,6,0
3434,0.4451646357,4280,0.5548353643,91621.049576,2,6,0
3374,0.4370466321,4346,0.5629533679,89996.7684918,2,6,0
3364,0.4360337006,4351,0.5639662994,89730.0323671,2,6,0
3292,0.426480114,4427,0.573519886,87809.5322689,2,6,0
3204,0.4781375914,3497,0.5218624086,85462.254371,2,6,0
3001,0.5177708765,2795,0.4822291235,80047.5110385,2,6,0
2784,0.4822449333,2989,0.5177550667,74278.6843388,2,6,0
3042,0.5265708845,2735,0.4734291155,81162.2693099,2,6,0
3169,0.546567782,2629,0.453432218,84528.6779344,2,6,0
3262,0.5645552094,2516,0.4354447906,87009.3238946,2,6,0
458,0.5902061856,318,0.4097938144,12536.5472515,2,6,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
150,1,0,0,-28.3226144841,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2137.4899057,256,9,0
75,1,0,0,2138.08493728,256,9,0
75,1,0,0,2138.08493728,256,9,0
75,1,0,0,2138.08493728,256,9,0
75,1,0,0,2138.08493728,256,9,0
75,1,0,0,2138.08493728,256,9,0
120,1,0,0,3232.83134198,128,9,0
150,1,0,0,4126.81425071,128,9,0
150,1,0,0,4127.92324044,128,9,0
150,1,0,0,4127.92324044,128,9,0
150,1,0,0,4127.92324044,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
150,1,0,0,4129.03282636,128,9,0
220,1,0,0,5908.20608199,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
303,1,0,0,8184.43005371,64,9,0
315,1,0,0,8515.30402879,64,9,0
303,1,0,0,8190.91149436,64,9,0
305,1,0,0,8238.45269433,64,9,0
304,1,0,0,8211.44137402,64,9,0
301,1,0,0,8141.14417966,64,9,0
300,1,0,0,8114.09718903,64,9,0
300,1,0,0,8114.09718903,64,9,0
302,1,0,0,8166.0344074,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
300,1,0,0,8111.95470933,64,9,0
312,1,0,0,8440.89043278,64,9,0
300,1,0,0,8116.24080075,64,9,0
401,1,0,0,10696.1186026,32,9,0
601,1,0,0,16030.8410977,32,9,0
587,0.979966611,12,0.020033389,15661.4898372,32,9,0
557,0.9283333333,43,0.0716666667,14861.0729801,32,9,0
558,0.926910299,44,0.073089701,14887.753542,32,9,0
583,0.9652317881,21,0.0347682119,15554.7675896,32,9,0
582,0.9716193656,17,0.0283806344,15528.0870277,32,9,0
561,0.9303482587,42,0.0696517413,14967.7952278,32,9,0
572,0.950166113,30,0.049833887,15261.2814087,32,9,0
575,0.9583333333,25,0.0416666667,15341.3230944,32,9,0
576,0.96,24,0.04,15368.0036563,32,9,0
572,0.9533333333,28,0.0466666667,15261.2814087,32,9,0
571,0.9500831947,30,0.0499168053,15234.6008468,32,9,0
577,0.9584717608,25,0.0415282392,15394.6842182,32,9,0
585,0.975,15,0.025,15608.1287134,32,9,0
598,0.9966666667,2,0.0033333333,15954.9760182,32,9,0
599,0.9983333333,1,0.0016666667,15981.6565801,32,9,0
597,0.995,3,0.005,15928.2954563,32,9,0
595,0.9900166389,6,0.0099833611,15874.9343325,32,9,0
599,0.9983333333,1,0.0016666667,15981.6565801,32,9,0
744,0.9973190349,2,0.0026809651,19865.8653567,16,9,0
1242,0.98649722,17,0.01350278,33137.2578839,16,9,0
1210,0.9837398374,20,0.0162601626,32291.8930936,16,9,0
1201,0.9917423617,10,0.0082576383,32035.0085829,16,9,0
1200,0.9917355372,10,0.0082644628,32008.3349704,16,9,0
1190,0.9842845327,19,0.0157154673,31799.5782147,16,9,0
1185,0.979338843,25,0.020661157,31665.9665415,16,9,0
1156,0.9633333333,44,0.0366666667,30891.0188371,16,9,0
1162,0.9675270608,39,0.0324729392,31051.3528449,16,9,0
1168,0.9725228976,33,0.0274771024,31211.6868527,16,9,0
1168,0.9725228976,33,0.0274771024,31211.6868527,16,9,0
1168,0.9709060682,35,0.0290939318,31211.6868527,16,9,0
1194,0.995,6,0.005,31906.4675532,16,9,0
1200,1,0,0,32066.801561,16,9,0
1200,1,0,0,32066.801561,16,9,0
1200,1,0,0,32075.1713716,16,9,0
1200,1,0,0,32075.1713716,16,9,0
1200,1,0,0,32075.1713716,16,9,0
1200,1,0,0,32075.1713716,16,9,0
1204,0.9983416252,2,0.0016583748,32182.0886095,16,9,0
1222,0.9321128909,89,0.0678871091,32595.1544449,16,9,0
1941,0.8070686071,464,0.1929313929,51773.4818147,8,9,0
2202,0.9114238411,214,0.0885761589,58735.2946707,8,9,0
2121,0.8671300082,325,0.1328699918,56589.4717969,8,9,0
2220,0.9242298085,182,0.0757701915,59261.7270149,8,9,0
2028,0.84359401,376,0.15640599,54094.0861,8,9,0
1920,0.7986688852,484,0.2013311148,51213.3359527,8,9,0
1937,0.8007441091,482,0.1992558909,51680.2484067,8,9,0
1936,0.7976926246,491,0.2023073754,51653.5678448,8,9,0
1975,0.8181441591,439,0.1818558409,52680.3846388,8,9,0
2317,0.9650145773,84,0.0349854227,61802.7601054,8,9,0
2390,0.9958333333,10,0.0041666667,63749.9338161,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64016.6699409,8,9,0
2400,1,0,0,64033.3485679,8,9,0
2401,1,0,0,64043.3435533,8,9,0
2199,0.7955861071,565,0.2044138929,58655.2738333,8,9,0
3175,0.3299044057,6449,0.6700955943,84688.7196093,2,9,0
3148,0.3268611774,6483,0.6731388226,83968.5320724,2,9,0
3248,0.3372443152,6383,0.6627556848,86635.89332,2,9,0
3191,0.3314980262,6435,0.6685019738,85115.4974089,2,9,0
3209,0.3333333333,6418,0.6666666667,85595.6224334,2,9,0
3249,0.3372080955,6386,0.6627919045,86685.1456238,2,9,0
3257,0.337792989,6385,0.662207011,86875.9558322,2,9,0
3224,0.3347523622,6407,0.6652476378,85995.7266205,2,9,0
3109,0.3230465503,6515,0.6769534497,82949.8669574,2,9,0
2946,0.3059507737,6683,0.6940492263,78580.4623524,2,9,0
3018,0.3137214137,6602,0.6862785863,80500.9624506,2,9,0
3067,0.3186493506,6558,0.6813506494,81829.2833574,2,9,0
3007,0.3125779626,6613,0.6874220374,80207.5527134,2,9,0
3005,0.3123051341,6617,0.6876948659,80237.8029528,2,9,0
2884,0.2996674979,6740,0.7003325021,76986.8561761,2,9,0
2842,0.2949050534,6795,0.7050949466,75806.406655,2,9,0
2957,0.3067427386,6683,0.6932572614,78873.8720896,2,9,0
3011,0.3123120008,6630,0.6876879992,80314.2471633,2,9,0
3001,0.3116303219,6629,0.6883696781,80047.5110385,2,9,0
2793,0.3157716224,6052,0.6842283776,81089.5673902,2,9,0
105,0.9905660377,1,0.0094339623,2989.9895151,256,12,0
104,0.9904761905,1,0.0095238095,2961.51342448,256,12,0
103,0.9903846154,1,0.0096153846,2933.03733386,256,12,0
105,0.9905660377,1,0.0094339623,2989.9895151,256,12,0
106,1,0,0,2827.40292239,256,12,0
105,1,0,0,2800.72930991,256,12,0
111,1,0,0,-20.8212503647,256,12,0
103,0.980952381,2,0.019047619,2932.22197376,256,12,0
105,1,0,0,2989.15832276,256,12,0
105,1,0,0,2989.15832276,256,12,0
105,1,0,0,2989.15832276,256,12,0
105,1,0,0,2989.15832276,256,12,0
105,1,0,0,2989.15832276,256,12,0
105,1,0,0,2989.9895151,256,12,0
105,1,0,0,2989.9895151,256,12,0
105,1,0,0,2989.9895151,256,12,0
105,1,0,0,2989.9895151,256,12,0
98,0.9333333333,7,0.0666666667,2790.65688076,256,12,0
101,0.9619047619,4,0.0380952381,2876.08515262,256,12,0
98,1,0,0,3004.55158907,256,12,0
210,1,0,0,5768.24192776,128,12,0
210,1,0,0,5768.24192776,128,12,0
210,1,0,0,5768.24192776,128,12,0
210,1,0,0,5768.24192776,128,12,0
210,1,0,0,5768.24192776,128,12,0
211,1,0,0,5795.70974646,128,12,0
211,0.9952830189,1,0.0047169811,5795.70974646,128,12,0
210,0.9952606635,1,0.0047393365,5768.24192776,128,12,0
210,0.9952606635,1,0.0047393365,5766.69516604,128,12,0
210,1,0,0,5769.78951945,128,12,0
210,1,0,0,5769.78951945,128,12,0
210,1,0,0,5769.78951945,128,12,0
210,1,0,0,5769.78951945,128,12,0
210,1,0,0,5771.33794179,128,12,0
210,1,0,0,5771.33794179,128,12,0
210,1,0,0,5771.33794179,128,12,0
209,0.9952380952,1,0.0047619048,5743.85538016,128,12,0
210,1,0,0,5771.33794179,128,12,0
210,1,0,0,5771.33794179,128,12,0
210,1,0,0,5771.33794179,128,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11350.7423994,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
420,1,0,0,11353.7387051,64,12,0
418,1,0,0,11299.6732827,64,12,0
383,0.9075829384,39,0.0924170616,10353.5283906,64,12,0
380,0.9112709832,37,0.0887290168,10272.430257,64,12,0
381,0.9007092199,42,0.0992907801,10299.4629682,64,12,0
835,0.9553775744,39,0.0446224256,22389.0992168,32,12,0
759,0.8982248521,86,0.1017751479,20351.2889887,32,12,0
765,0.9074733096,78,0.0925266904,20410.629856,32,12,0
838,0.9976190476,2,0.0023809524,22358.310875,32,12,0
839,1,0,0,22384.9914369,32,12,0
841,0.9988123515,1,0.0011876485,22432.5080918,32,12,0
840,1,0,0,22405.8344793,32,12,0
839,0.9988095238,1,0.0011904762,22379.1608668,32,12,0
840,1,0,0,22405.8344793,32,12,0
840,1,0,0,22405.8344793,32,12,0
839,0.9988095238,1,0.0011904762,22379.1608668,32,12,0
840,1,0,0,22405.8344793,32,12,0
840,0.9952606635,4,0.0047393365,22405.8344793,32,12,0
841,0.9964454976,3,0.0035545024,22432.5080918,32,12,0
840,0.9952606635,4,0.0047393365,22405.8344793,32,12,0
841,0.9952662722,4,0.0047337278,22432.5080918,32,12,0
840,0.9952606635,4,0.0047393365,22405.8344793,32,12,0
762,0.9794344473,16,0.0205655527,20325.2927062,32,12,0
720,1,0,0,19205.0009823,32,12,0
718,1,0,0,19251.9439972,32,12,0
1478,0.8298708591,303,0.1701291409,39444.147101,16,12,0
1680,1,0,0,44835.0251216,16,12,0
1680,1,0,0,44846.7123356,16,12,0
1680,1,0,0,44846.7123356,16,12,0
1680,1,0,0,44846.7123356,16,12,0
1637,0.968066233,54,0.031933767,43698.8500556,16,12,0
1653,0.9757969303,41,0.0242030697,44125.9616016,16,12,0
1637,0.972667855,46,0.027332145,43698.8500556,16,12,0
1657,0.9684395091,54,0.0315604909,44232.7394881,16,12,0
1621,0.9614472123,65,0.0385527877,43271.7385095,16,12,0
1648,0.980952381,32,0.019047619,43992.4892435,16,12,0
1672,0.9829512052,29,0.0170487948,44633.1565625,16,12,0
1620,0.9473684211,90,0.0526315789,43245.0440379,16,12,0
1582,0.9377593361,105,0.0622406639,42208.648931,16,12,0
1644,0.9785714286,36,0.0214285714,43862.843769,16,12,0
1652,0.9833333333,28,0.0166666667,44076.2882643,16,12,0
1676,0.99702558,5,0.00297442,44704.9745087,16,12,0
1680,1,0,0,44811.6689586,16,12,0
1680,1,0,0,44811.6689586,16,12,0
1680,1,0,0,44811.6689586,16,12,0
2399,0.8739526412,346,0.1260473588,63989.9963284,8,12,0
2946,0.8762641285,416,0.1237358715,78580.4623524,8,12,0
3060,0.9085510689,308,0.0914489311,81621.2541746,8,12,0
3241,0.9637228665,122,0.0362771335,86449.1780326,8,12,0
3218,0.9515079834,164,0.0484920166,85835.6849457,8,12,0
3028,0.8969194313,348,0.1030805687,80788.7414432,8,12,0
3003,0.8918918919,364,0.1081081081,80100.8582635,8,12,0
2860,0.8394481949,547,0.1605518051,76306.4070435,8,12,0
3117,0.9271267103,245,0.0728732897,83163.3114526,8,12,0
3197,0.9514880952,163,0.0485119048,85297.7564049,8,12,0
3199,0.9518000595,162,0.0481999405,85351.1175287,8,12,0
3225,0.9589652096,138,0.0410347904,86044.8121382,8,12,0
3222,0.9575037147,143,0.0424962853,85964.7704525,8,12,0
3214,0.9554102259,150,0.0445897741,85751.3259572,8,12,0
3217,0.9563020214,147,0.0436979786,85831.3676429,8,12,0
3204,0.9530041642,158,0.0469958358,85484.5203382,8,12,0
3189,0.9485425342,173,0.0514574658,85062.1501839,8,12,0
3183,0.9467578822,179,0.0532421178,84902.1085091,8,12,0
3190,0.9474309474,177,0.0525690526,85088.8237964,8,12,0
3186,0.9473684211,177,0.0526315789,84982.1293465,8,12,0
2811,0.3035965007,6448,0.6964034993,74979.5246682,2,12,0
3260,0.2418935965,10217,0.7581064035,86978.6318048,2,12,0
3263,0.2427105028,10181,0.7572894972,87058.6734905,2,12,0
3200,0.2376531749,10265,0.7623468251,85355.5599211,2,12,0
3271,0.2426737889,10208,0.7573262111,87249.3864069,2,12,0
3246,0.2412665378,10208,0.7587334622,86582.546095,2,12,0
3261,0.2417704626,10227,0.7582295374,86982.6502821,2,12,0
3312,0.2460075763,10151,0.7539924237,88343.0045184,2,12,0
3236,0.2404696441,10221,0.7595303559,86315.8099702,2,12,0
3267,0.242161441,10224,0.757838559,87142.691957,2,12,0
3267,0.256295599,9480,0.743704401,87165.3957381,2,12,0
3358,0.3298948816,6821,0.6701051184,89569.9906922,2,12,0
3503,0.4545218632,4204,0.5454781368,93437.6645012,2,12,0
3571,0.4623850835,4152,0.5376149165,95251.4701495,2,12,0
3584,0.4640082859,4140,0.5359917141,95623.1338614,2,12,0
3625,0.4708403689,4074,0.5291596311,96691.8452232,2,12,0
3617,0.4681594616,4109,0.5318405384,96478.4563234,2,12,0
3569,0.4638679491,4125,0.5361320509,95222.9254329,2,12,0
3586,0.4661986479,4106,0.5338013521,95651.5743366,2,12,0
3578,0.4641328318,4131,0.5358671682,95438.1854368,2,12,0
1382,0.4651632447,1589,0.5348367553,37879.2446955,2,12,0
75,1,0,0,2130.37527413,256,15,0
75,1,0,0,2130.37527413,256,15,0
75,1,0,0,2130.37527413,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2129.78452544,256,15,0
75,1,0,0,2129.78452544,256,15,0
75,1,0,0,2128.01424351,256,15,0
140,1,0,0,-26.4100910974,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2130.37527413,256,15,0
77,1,0,0,2184.76129,256,15,0
76,1,0,0,2159.3792353,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2130.37527413,256,15,0
75,1,0,0,2130.96635062,256,15,0
75,1,0,0,2130.96635062,256,15,0
87,1,0,0,2379.48848109,256,15,0
157,0.9936708861,1,0.0063291139,4296.31433697,128,15,0
157,1,0,0,4296.31433697,128,15,0
156,1,0,0,4264.39115839,128,15,0
159,1,0,0,4348.72032751,128,15,0
150,1,0,0,4105.85608673,128,15,0
150,1,0,0,4105.85608673,128,15,0
150,1,0,0,4105.85608673,128,15,0
150,1,0,0,4105.85608673,128,15,0
150,1,0,0,4106.95383948,128,15,0
150,1,0,0,4106.95383948,128,15,0
150,1,0,0,4106.95383948,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4106.95383948,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4108.05217938,128,15,0
150,1,0,0,4030.43624233,128,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
300,1,0,0,8096.98897271,64,15,0
265,1,0,0,8112.40921564,64,15,0
600,1,0,0,16058.5430244,32,15,0
