NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
61,0.5596330275,48,0.4403669725,9962.347227,16,4,20
56,0.6292134831,33,0.3707865169,9145.76138872,16,4,20
63,0.6847826087,29,0.3152173913,10256.26833,16,4,20
57,0.6263736264,34,0.3736263736,9250.0707955,16,4,20
74,0.7872340426,20,0.2127659574,12047.04534,16,4,20
68,0.7472527473,23,0.2527472527,11452.747312,16,4,20
89,0.712,36,0.288,14535.2279214,16,7,20
83,0.6859504132,38,0.3140495868,13512.22653,16,7,20
91,0.7222222222,35,0.2777777778,14767.656884,16,7,20
90,0.7086614173,37,0.2913385827,14698.545089,16,7,20
86,0.7049180328,36,0.2950819672,14045.2764184,16,7,20
70,0.5882352941,49,0.4117647059,11395.8537,16,7,20
82,0.6456692913,45,0.3543307087,13328.2404285,16,7,20
90,0.756302521,29,0.243697479,14745.5773508,16,7,20
89,0.6899224806,40,0.3100775194,14558.445616,16,7,20
84,0.65625,44,0.34375,13740.5554129,16,7,20
89,0.6846153846,41,0.3153846154,14512.0841636,16,7,20
106,0.7517730496,35,0.2482269504,17311.6197715,16,7,20
93,0.6888888889,42,0.3111111111,15261.513417,16,7,20
85,0.6296296296,50,0.3703703704,13837.82235,16,7,20
77,0.5968992248,52,0.4031007752,12555.3986584,16,7,20
63,0.5,63,0.5,10272.5989023,16,7,20
41,0.3565217391,74,0.6434782609,6905.23989814,16,7,20
45,0.3409090909,87,0.6590909091,7372.7886754,16,7,20
59,0.4538461538,71,0.5461538462,9920.49313258,16,7,20
54,0.4186046512,75,0.5813953488,8819.12705341,16,7,20
47,0.3884297521,74,0.6115702479,7663.68489537,16,7,20
63,0.4921875,65,0.5078125,10305.4165597,16,7,20
59,0.472,66,0.528,9651.10439714,16,7,20
79,0.5851851852,56,0.4148148148,12943.340119,16,7,20
84,0.6363636364,48,0.3636363636,13762.5388607,16,7,20
75,0.572519084,56,0.427480916,12287.9811257,16,7,20
99,0.6971830986,43,0.3028169014,16168.3995979,16,7,20
106,0.7260273973,40,0.2739726027,17394.8432495,16,7,20
103,0.7253521127,39,0.2746478873,16821.6682685,16,7,20
97,0.6928571429,43,0.3071428571,15816.541167,16,7,20
105,0.75,35,0.25,17039.604097,16,7,20
102,0.7132867133,41,0.2867132867,16684.9601442,16,7,20
115,0.7931034483,30,0.2068965517,18811.4746724,16,7,20
106,0.7737226277,31,0.2262773723,17229.1888465,16,7,20
107,0.7810218978,30,0.2189781022,17474.9369392,16,7,20
95,0.7307692308,35,0.2692307692,15973.675383,16,7,20
200,0.8163265306,45,0.1836734694,32353.84756,16,10,20
199,0.8540772532,34,0.1459227468,32192.0783222,16,10,20
193,0.8283261803,40,0.1716738197,31074.2013286,16,10,20
198,0.8389830508,38,0.1610169492,31879.2324511,16,10,20
202,0.8381742739,39,0.1618257261,32523.2573491,16,10,20
197,0.8454935622,36,0.1545064378,31868.5398466,16,10,20
194,0.8471615721,35,0.1528384279,31383.2321332,16,10,20
195,0.8262711864,41,0.1737288136,31346.9293271,16,10,20
182,0.8272727273,38,0.1727272727,29211.2794059,16,10,20
184,0.8105726872,43,0.1894273128,29718.5939875,16,10,20
184,0.8214285714,40,0.1785714286,29765.5397552,16,10,20
176,0.7857142857,48,0.2142857143,28471.3858528,16,10,20
173,0.7863636364,47,0.2136363636,27897.9386971,16,10,20
178,0.8240740741,38,0.1759259259,28704.2375034,16,10,20
174,0.7909090909,46,0.2090909091,28147.8473772,16,10,20
168,0.7924528302,44,0.2075471698,27049.0457161,16,10,20
162,0.7534883721,53,0.2465116279,26042.0643641,16,10,20
177,0.8009049774,44,0.1990950226,28453.36662,16,10,20
171,0.7702702703,51,0.2297297297,27488.8457176,16,10,20
179,0.8099547511,42,0.1900452489,28956.6935662,16,10,20
188,0.8068669528,45,0.1931330472,30364.6503785,16,10,20
182,0.7844827586,50,0.2155172414,29211.2794059,16,10,20
188,0.7966101695,48,0.2033898305,30412.6167064,16,10,20
187,0.7695473251,56,0.2304526749,30203.1362808,16,10,20
157,0.7040358744,66,0.2959641256,25397.7703346,16,10,20
148,0.6192468619,91,0.3807531381,23754.2272092,16,10,20
140,0.6422018349,78,0.3577981651,22647.693292,16,10,20
118,0.5619047619,92,0.4380952381,18968.91108,16,10,20
121,0.5401785714,103,0.4598214286,19698.5471101,16,10,20
108,0.5167464115,101,0.4832535885,17554.2678814,16,10,20
113,0.5231481481,103,0.4768518519,18108.292396,16,10,20
101,0.5287958115,90,0.4712041885,16495.0339332,16,10,20
115,0.4893617021,120,0.5106382979,18781.4742804,16,10,20
105,0.4906542056,109,0.5093457944,16852.6611957,16,10,20
114,0.5480769231,94,0.4519230769,18268.5427712,16,10,20
129,0.5733333333,96,0.4266666667,20835.3186108,16,10,20
52,0.5842696629,37,0.4157303371,8346.07983025,16,13,20
207,0.6786885246,98,0.3213114754,33223.8177858,16,13,20
213,0.6870967742,97,0.3129032258,34348.3291473,16,13,20
191,0.61414791,120,0.38585209,30655.7932227,16,13,20
205,0.6570512821,107,0.3429487179,32954.4641644,16,13,20
219,0.7064516129,91,0.2935483871,35094.8321658,16,13,20
172,0.6209386282,105,0.3790613718,27563.064532,16,13,20
167,0.6498054475,90,0.3501945525,27101.0846114,16,13,20
169,0.6377358491,96,0.3622641509,27082.3134065,16,13,20
198,0.714801444,79,0.285198556,31729.5742869,16,13,20
194,0.7080291971,80,0.2919708029,31186.1758434,16,13,20
188,0.6988847584,81,0.3011152416,30221.654941,16,13,20
215,0.7597173145,68,0.2402826855,34453.830665,16,13,20
198,0.714801444,79,0.285198556,31879.2324511,16,13,20
196,0.7127272727,79,0.2872727273,31557.2200021,16,13,20
196,0.7127272727,79,0.2872727273,31706.7706088,16,13,20
193,0.704379562,81,0.295620438,31221.4628954,16,13,20
200,0.7067137809,83,0.2932862191,32201.2449001,16,13,20
181,0.7098039216,74,0.2901960784,29050.7778707,16,13,20
199,0.7132616487,80,0.2867383513,32141.3054538,16,13,20
178,0.6872586873,81,0.3127413127,28569.2732651,16,13,20
180,0.6766917293,86,0.3233082707,29072.5375964,16,13,20
183,0.6905660377,82,0.3094339623,29325.8186591,16,13,20
181,0.6908396947,81,0.3091603053,29142.1266346,16,13,20
177,0.69140625,79,0.30859375,28498.1017366,16,13,20
173,0.6553030303,91,0.3446969697,27986.0781394,16,13,20
174,0.6744186047,84,0.3255813953,27927.2671243,16,13,20
189,0.7,81,0.3,30574.3859442,16,13,20
182,0.6740740741,88,0.3259259259,29257.1340387,16,13,20
194,0.7106227106,79,0.2893772894,31137.2978283,16,13,20
191,0.7022058824,81,0.2977941176,30752.1888796,16,13,20
193,0.7338403042,70,0.2661596958,31074.2013286,16,13,20
176,0.6769230769,84,0.3230769231,28248.2701947,16,13,20
181,0.6703703704,89,0.3296296296,29142.1266346,16,13,20
182,0.6385964912,103,0.3614035088,29211.2794059,16,13,20
190,0.6834532374,88,0.3165467626,30495.2916875,16,13,20
148,0.7149758454,59,0.2850241546,30865.9032917,16,13,20
213,0.594972067,145,0.405027933,34294.3258186,16,16,20
218,0.6210826211,133,0.3789173789,35210.0733112,16,16,20
218,0.6246418338,131,0.3753581662,35433.6147976,16,16,20
211,0.5960451977,143,0.4039548023,33812.8291643,16,16,20
221,0.6332378224,128,0.3667621777,35415.3329161,16,16,20
239,0.6602209945,123,0.3397790055,38299.8396695,16,16,20
234,0.6685714286,116,0.3314285714,37498.5877936,16,16,20
220,0.6303724928,129,0.3696275072,35310.3377434,16,16,20
228,0.6477272727,124,0.3522727273,36537.0855425,16,16,20
225,0.6267409471,134,0.3732590529,36056.3344169,16,16,20
208,0.6081871345,134,0.3918128655,33542.030341,16,16,20
228,0.6404494382,128,0.3595505618,36537.0855425,16,16,20
233,0.6638176638,118,0.3361823362,37338.3374184,16,16,20
217,0.6363636364,124,0.3636363636,34938.3507166,16,16,20
223,0.6317280453,130,0.3682719547,35904.3880636,16,16,20
218,0.6193181818,134,0.3806818182,35099.3569411,16,16,20
233,0.6619318182,119,0.3380681818,37514.4503086,16,16,20
237,0.6752136752,114,0.3247863248,37979.3389191,16,16,20
241,0.6788732394,114,0.3211267606,38680.8699825,16,16,20
227,0.6656891496,114,0.3343108504,36376.8351673,16,16,20
226,0.6438746439,125,0.3561253561,36617.691854,16,16,20
232,0.6783625731,110,0.3216374269,37178.0870432,16,16,20
237,0.6950146628,104,0.3049853372,37979.3389191,16,16,20
231,0.6637931034,117,0.3362068966,37075.8546305,16,16,20
232,0.6744186047,112,0.3255813953,37178.0870432,16,16,20
234,0.6842105263,108,0.3157894737,37616.3151926,16,16,20
226,0.6531791908,120,0.3468208092,36330.2873227,16,16,20
220,0.6232294618,133,0.3767705382,35365.7664204,16,16,20
213,0.6173913043,132,0.3826086957,34294.3258186,16,16,20
226,0.6438746439,125,0.3561253561,36216.5847921,16,16,20
208,0.6135693215,131,0.3864306785,33384.319321,16,16,20
206,0.6076696165,133,0.3923303835,33011.5772884,16,16,20
215,0.5972222222,145,0.4027777778,34507.8300674,16,16,20
206,0.6005830904,137,0.3994169096,33167.2822471,16,16,20
206,0.5754189944,152,0.4245810056,33011.5772884,16,16,20
226,0.6438746439,125,0.3561253561,36387.4067371,16,16,20
51,0.5483870968,42,0.4516129032,8172.7691345,16,19,20
295,0.6614349776,151,0.3385650224,47273.8606799,16,19,20
284,0.6543778802,150,0.3456221198,45511.1065529,16,19,20
277,0.6367816092,158,0.3632183908,44528.7149929,16,19,20
280,0.6392694064,158,0.3607305936,44870.1050521,16,19,20
242,0.5641025641,187,0.4358974359,38780.5907951,16,19,20
233,0.5381062356,200,0.4618937644,37573.5243724,16,19,20
241,0.5657276995,185,0.4342723005,39048.0696319,16,19,20
230,0.5476190476,190,0.4523809524,37206.924694,16,19,20
250,0.5868544601,176,0.4131455399,40251.5561252,16,19,20
246,0.5629290618,191,0.4370709382,39607.5312272,16,19,20
247,0.5538116592,199,0.4461883408,39831.16103,16,19,20
237,0.5589622642,187,0.4410377358,38339.3093586,16,19,20
242,0.5413870246,205,0.4586129754,39024.8622237,16,19,20
242,0.5667447307,185,0.4332552693,39148.1555476,16,19,20
255,0.5862068966,180,0.4137931034,40863.8456725,16,19,20
248,0.5701149425,187,0.4298850575,39742.0930462,16,19,20
258,0.6,172,0.4,41344.596798,16,19,20
276,0.6244343891,166,0.3755656109,44229.1035514,16,19,20
376,0.9126213592,36,0.0873786408,60254.14107,16,19,20
284,0.6589327146,147,0.3410672854,45511.1065529,16,19,20
273,0.6304849885,160,0.3695150115,43748.3524258,16,19,20
279,0.6384439359,158,0.3615560641,44779.92832,16,19,20
276,0.6388888889,156,0.3611111111,44229.1035514,16,19,20
290,0.6575963719,151,0.3424036281,46472.608804,16,19,20
286,0.6666666667,143,0.3333333333,45831.6073033,16,19,20
296,0.6563192905,155,0.3436807095,47434.1110551,16,19,20
292,0.6621315193,149,0.3378684807,46866.4482776,16,19,20
287,0.662817552,146,0.337182448,46427.7712486,16,22,20
281,0.6444954128,155,0.3555045872,45030.3554273,16,22,20
284,0.6666666667,142,0.3333333333,45511.1065529,16,22,20
252,0.5901639344,175,0.4098360656,40383.0945469,16,22,20
254,0.5746606335,188,0.4253393665,40703.5952973,16,22,20
284,0.6484018265,154,0.3515981735,45511.1065529,16,22,20
282,0.6467889908,154,0.3532110092,45261.4329256,16,22,20
282,0.6394557823,159,0.3605442177,45190.6058025,16,22,20
246,0.640625,138,0.359375,45883.6662541,16,22,20
302,0.5451263538,252,0.4548736462,48395.6133062,16,22,20
279,0.5008976661,278,0.4991023339,44779.92832,16,22,20
304,0.5527272727,246,0.4472727273,48716.1140566,16,22,20
304,0.5477477477,251,0.4522522523,48716.1140566,16,22,20
287,0.5052816901,281,0.4947183099,46136.2498302,16,22,20
289,0.5160714286,271,0.4839285714,46312.3584288,16,22,20
293,0.5356489945,254,0.4643510055,46953.3599296,16,22,20
324,0.5684210526,246,0.4315789474,51921.1215603,16,22,20
315,0.5833333333,225,0.4166666667,50637.3473746,16,22,20
308,0.56,242,0.44,49434.4728407,16,22,20
294,0.5287769784,262,0.4712230216,47113.6103047,16,22,20
321,0.5742397138,238,0.4257602862,51440.3704348,16,22,20
312,0.5703839122,235,0.4296160878,49998.1170581,16,22,20
174,0.5878378378,122,0.4121621622,53345.5966889,16,22,20
385,0.9016393443,42,0.0983606557,61600,32,25,20
392,0.9180327869,35,0.0819672131,62818.147073,32,25,20
275,0.6707317073,135,0.3292682927,44346.4343451,32,25,20
253,0.556043956,202,0.443956044,40734.5747987,32,25,20
259,0.6256038647,155,0.3743961353,41766.278165,32,25,20
239,0.5636792453,185,0.4363207547,38541.0829399,32,25,20
263,0.5870535714,185,0.4129464286,42145.848674,32,25,20
247,0.5866983373,174,0.4133016627,39768.5374517,32,25,20
244,0.6146095718,153,0.3853904282,39223.8500299,32,25,20
234,0.5429234339,197,0.4570765661,37734.7841337,32,25,20
233,0.5869017632,164,0.4130982368,37573.5243724,32,25,20
250,0.593824228,171,0.406175772,40314.9403137,32,25,20
271,0.6561743341,142,0.3438256659,43427.8516755,32,25,20
243,0.5985221675,163,0.4014778325,39186.1219849,32,25,20
248,0.6475195822,135,0.3524804178,39992.4207912,32,25,20
227,0.5266821346,204,0.4733178654,36376.8351673,32,25,20
244,0.5893719807,170,0.4106280193,39223.8500299,32,25,20
240,0.578313253,175,0.421686747,38460.0900447,32,25,20
242,0.5916870416,167,0.4083129584,38963.5063292,32,25,20
258,0.609929078,165,0.390070922,41344.596798,32,25,20
220,0.5445544554,184,0.4554455446,35255.082541,32,25,20
256,0.5939675174,175,0.4060324826,41024.0960477,32,25,20
243,0.5985221675,163,0.4014778325,38940.8411702,32,25,20
250,0.6203473945,153,0.3796526055,40062.5937965,32,25,20
242,0.6019900498,160,0.3980099502,38780.5907951,32,25,20
244,0.5951219512,166,0.4048780488,39162.3745881,32,25,20
257,0.6506329114,138,0.3493670886,41248.8945457,32,25,20
263,0.6526054591,140,0.3473945409,42278.7099367,32,25,20
259,0.6523929471,138,0.3476070529,41635.6877323,32,25,20
250,0.6203473945,153,0.3796526055,40378.5244395,32,25,20
239,0.6096938776,153,0.3903061224,38299.8396695,32,25,20
256,0.6547314578,135,0.3452685422,41217.5934722,32,25,20
249,0.6133004926,157,0.3866995074,39964.8822641,32,25,20
243,0.6394736842,137,0.3605263158,38940.8411702,32,25,20
249,0.6073170732,161,0.3926829268,39902.3434214,32,25,20
270,0.671641791,132,0.328358209,43267.6013003,32,25,20
241,0.6227390181,146,0.3772609819,38620.3404199,32,25,20
253,0.6309226933,148,0.3690773067,40798.7195975,32,25,20
249,0.617866005,154,0.382133995,39902.3434214,32,25,20
251,0.6322418136,146,0.3677581864,40285.8853345,32,25,20
242,0.6111111111,154,0.3888888889,38902.3430624,32,25,20
258,0.6417910448,144,0.3582089552,41344.596798,32,25,20
245,0.6298200514,144,0.3701799486,39384.6035136,32,25,20
248,0.6184538653,153,0.3815461347,39804.3807289,32,25,20
268,0.6600985222,138,0.3399014778,42947.1005499,32,25,20
256,0.6772486772,122,0.3227513228,41024.0960477,32,25,20
233,0.5989717224,156,0.4010282776,37396.8577009,32,25,20
232,0.578553616,169,0.421446384,37353.4440841,32,25,20
234,0.5954198473,159,0.4045801527,37557.3592361,32,25,20
244,0.6130653266,154,0.3869346734,39223.8500299,32,25,20
233,0.6147757256,146,0.3852242744,37455.5617088,32,25,20
235,0.5831265509,168,0.4168734491,37896.0438949,32,25,20
232,0.5933503836,159,0.4066496164,37178.0870432,32,25,20
251,0.6338383838,145,0.3661616162,40222.8441717,32,25,20
260,0.6341463415,150,0.3658536585,41730.3991513,32,25,20
238,0.5964912281,161,0.4035087719,38139.5892943,32,25,20
241,0.6085858586,155,0.3914141414,38620.3404199,32,25,20
269,0.656097561,141,0.343902439,43107.3509251,32,25,20
258,0.6498740554,139,0.3501259446,41344.596798,32,25,20
272,0.6601941748,140,0.3398058252,43793.6930642,32,25,20
253,0.6231527094,153,0.3768472906,40670.6313834,32,25,20
248,0.6231155779,150,0.3768844221,39742.0930462,32,25,20
252,0.6379746835,143,0.3620253165,40509.8778997,32,25,20
237,0.6204188482,145,0.3795811518,38218.5634174,32,25,20
244,0.6069651741,158,0.3930348259,39409.439853,32,25,20
244,0.6337662338,141,0.3662337662,39223.8500299,32,25,20
238,0.6197916667,146,0.3802083333,38259.3291275,32,25,20
232,0.5658536585,178,0.4341463415,37236.3561657,32,25,20
250,0.6527415144,133,0.3472584856,40188.3709322,32,25,20
241,0.5950617284,164,0.4049382716,38620.3404199,32,25,20
255,0.6455696203,140,0.3544303797,40927.8914753,32,25,20
246,0.6356589147,141,0.3643410853,39483.3776585,32,25,20
249,0.6209476309,152,0.3790523691,39902.3434214,32,25,20
253,0.637279597,144,0.362720403,40543.3449221,32,25,20
249,0.6467532468,136,0.3532467532,39902.3434214,32,25,20
270,0.6666666667,135,0.3333333333,43267.6013003,32,25,20
274,0.6832917706,127,0.3167082294,43977.420644,32,25,20
231,0.5938303342,158,0.4061696658,37017.836668,32,25,20
214,0.5863013699,151,0.4136986301,34728.3359691,32,25,20
259,0.6675257732,129,0.3324742268,41964.5229654,32,25,20
217,0.5521628499,176,0.4478371501,35103.9246026,32,25,20
227,0.5732323232,169,0.4267676768,36433.8484898,32,25,20
228,0.6063829787,148,0.3936170213,36883.3862184,32,25,20
238,0.5721153846,178,0.4278846154,38259.3291275,32,25,20
268,0.7034120735,113,0.2965879265,43149.6681662,32,25,20
245,0.6171284635,152,0.3828715365,39446.5250027,32,25,20
239,0.6191709845,147,0.3808290155,38359.8669121,32,25,20
226,0.5963060686,153,0.4036939314,36387.4067371,32,25,20
249,0.6287878788,147,0.3712121212,40027.6174485,32,25,20
251,0.6553524804,132,0.3446475196,40412.5623497,32,25,20
251,0.6322418136,146,0.3677581864,40412.5623497,32,25,20
245,0.6533333333,130,0.3466666667,39446.5250027,32,25,20
257,0.6330049261,149,0.3669950739,41443.7586425,32,25,20
253,0.6277915633,150,0.3722084367,40606.8884049,32,25,20
236,0.5770171149,173,0.4229828851,37878.3623065,32,25,20
250,0.6082725061,161,0.3917274939,40062.5937965,32,25,20
231,0.631147541,135,0.368852459,37075.8546305,32,25,20
219,0.5983606557,147,0.4016393443,35149.8362082,32,25,20
231,0.6047120419,151,0.3952879581,37017.836668,32,25,20
225,0.6048387097,147,0.3951612903,36056.3344169,32,25,20
266,0.6838046272,123,0.3161953728,42626.5997995,32,25,20
244,0.6421052632,136,0.3578947368,39101.0915454,32,25,20
251,0.6876712329,114,0.3123287671,40285.8853345,32,25,20
255,0.6538461538,135,0.3461538462,41121.23912,32,25,20
237,0.6353887399,136,0.3646112601,37979.3389191,32,25,20
220,0.6145251397,138,0.3854748603,35645.5407429,32,25,20
216,0.5806451613,156,0.4193548387,34722.7524854,32,25,20
238,0.6296296296,140,0.3703703704,38319.4814312,32,25,20
219,0.6,146,0.4,35149.8362082,32,25,20
212,0.5905292479,147,0.4094707521,34026.3254618,32,25,20
227,0.6102150538,145,0.3897849462,36548.4129616,32,25,20
220,0.6111111111,140,0.3888888889,35421.3693901,32,25,20
227,0.6053333333,148,0.3946666667,36663.7001911,32,25,20
239,0.6373333333,136,0.3626666667,38299.8396695,32,25,20
207,0.575,153,0.425,33539.2133353,32,25,20
214,0.6149425287,134,0.3850574713,34401.245518,32,25,20
232,0.6137566138,146,0.3862433862,37294.8082251,32,25,20
232,0.6783625731,110,0.3216374269,37236.3561657,32,25,20
207,0.6052631579,135,0.3947368421,33328.2884716,32,25,20
172,0.5602605863,135,0.4397394137,32615.9097374,32,25,20
22,0.5238095238,20,0.4761904762,3693.15272697,32,4,20
20,0.5405405405,17,0.4594594595,3764.72005542,32,4,20
22,0.4583333333,26,0.5416666667,3693.15272697,32,4,20
27,0.6136363636,17,0.3863636364,4326.76013003,32,4,20
19,0.4634146341,22,0.5365853659,3054.31619085,32,4,20
25,0.5813953488,18,0.4186046512,4203.59878499,32,4,20
25,0.5952380952,17,0.4047619048,4176.17093569,32,4,20
20,0.5,20,0.5,3531.06097789,32,4,20
23,0.5348837209,20,0.4651162791,3714.82424843,32,4,20
26,0.619047619,16,0.380952381,4357.43357218,32,4,20
40,0.9090909091,4,0.0909090909,6410.01500745,32,4,20
35,0.7608695652,11,0.2391304348,5608.76313152,32,4,20
41,0.82,9,0.18,6570.26538263,32,4,20
31,0.7380952381,11,0.2619047619,5186.91291675,32,4,20
33,0.75,11,0.25,5512.54563511,32,4,20
32,0.64,18,0.36,5128.01200596,32,4,20
31,0.7380952381,11,0.2619047619,5178.45196025,32,4,20
33,0.75,11,0.25,5304.86496305,32,4,20
29,0.725,11,0.275,4884.25988305,32,4,20
30,0.5882352941,21,0.4117647059,4807.51125559,32,4,20
24,0.6315789474,14,0.3684210526,4042.14611011,32,4,20
26,0.65,14,0.35,4378.99161928,32,4,20
36,0.7659574468,11,0.2340425532,5769.0135067,32,4,20
48,0.96,2,0.04,7692.01800894,32,4,20
45,0.9782608696,1,0.0217391304,7211.26688338,32,4,20
44,0.9565217391,2,0.0434782609,7051.01650819,32,4,20
44,0.9361702128,3,0.0638297872,7051.01650819,32,4,20
52,0.962962963,2,0.037037037,8333.01950968,32,4,20
55,0.9482758621,3,0.0517241379,8813.77063524,32,4,20
57,0.95,3,0.05,9148.58750624,32,4,20
55,0.9482758621,3,0.0517241379,8855.34234754,32,4,20
55,0.9482758621,3,0.0517241379,9232.75782476,32,4,20
37,0.7708333333,11,0.2291666667,6211.1279912,32,4,20
36,0.6923076923,16,0.3076923077,6043.25966712,32,4,20
39,0.78,11,0.22,6546.86463938,32,4,20
42,0.8571428571,7,0.1428571429,7004.54127759,32,4,20
38,0.8085106383,9,0.1914893617,6368.55675934,32,4,20
36,0.7659574468,11,0.2340425532,6043.25966712,32,4,20
39,0.78,11,0.22,6504.21690062,32,4,20
38,0.7916666667,10,0.2083333333,6399.97844218,32,4,20
40,0.8163265306,9,0.1836734694,6703.7439572,32,4,20
36,0.7659574468,11,0.2340425532,6033.36956148,32,4,20
37,0.7551020408,12,0.2448979592,5929.26388189,32,4,20
