NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
211,0.9634703196,8,0.0365296804,8615.00873341,64,7,0
208,0.9454545455,12,0.0545454545,8329.76081372,64,7,0
221,0.9866071429,3,0.0133928571,8846.91120703,64,7,0
222,0.9866666667,3,0.0133333333,8890.41779157,64,7,0
193,0.965,7,0.035,7729.05690889,64,7,0
193,0.9554455446,9,0.0445544554,7729.05690889,64,7,0
189,0.945,11,0.055,7565.91048927,64,7,0
198,0.9705882353,6,0.0294117647,7929.29154383,64,7,0
192,0.96,8,0.04,7683.00098018,64,7,0
196,0.9607843137,8,0.0392156863,7846.12939628,64,7,0
201,0.995049505,1,0.004950495,8049.4323248,64,7,0
201,1,0,0,8049.4323248,64,7,0
198,0.9850746269,3,0.0149253731,7926.19194114,64,7,0
205,0.9951456311,1,0.0048543689,8203.20417155,64,7,0
205,0.9951456311,1,0.0048543689,8209.62003275,64,7,0
201,0.9901477833,2,0.0098522167,8049.4323248,64,7,0
201,1,0,0,8043.14165113,64,7,0
200,1,0,0,8012.51875931,64,7,0
200,1,0,0,8012.51875931,64,7,0
200,1,0,0,8012.51875931,64,7,0
200,1,0,0,8012.51875931,64,7,0
200,1,0,0,8012.51875931,64,7,0
200,1,0,0,8015.65457338,64,7,0
200,1,0,0,8015.65457338,64,7,0
200,1,0,0,8015.65457338,64,7,0
200,1,0,0,8015.65457338,64,7,0
200,1,0,0,8018.79284291,64,7,0
200,1,0,0,8018.79284291,64,7,0
200,1,0,0,8018.79284291,64,7,0
166,1,0,0,8044.69165448,64,7,0
401,1,0,0,16191.7883002,32,7,0
400,1,0,0,16151.4097758,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
398,0.995,2,0.005,16064.3186257,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
394,0.985,6,0.015,15902.8681872,32,7,0
395,0.9899749373,4,0.0100250627,15943.2307968,32,7,0
399,0.9950124688,2,0.0049875312,16104.6812353,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
400,1,0,0,16145.0438449,32,7,0
659,1,0,0,26411.5818193,16,7,0
800,1,0,0,32062.6182935,16,7,0
800,1,0,0,32062.6182935,16,7,0
800,1,0,0,32062.6182935,16,7,0
801,1,0,0,32052.5197142,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32025.017944,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32037.5415912,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
800,1,0,0,32050.0750372,16,7,0
1042,0.8913601369,127,0.1086398631,41696.2865695,8,7,0
1518,0.9428571429,92,0.0571428571,60743.7264996,8,7,0
1551,0.9645522388,57,0.0354477612,62064.242293,8,7,0
1597,0.9858024691,23,0.0141975309,63904.9612779,8,7,0
1606,0.9895255699,17,0.0104744301,64265.1019488,8,7,0
1600,1,0,0,64025.0081682,8,7,0
1600,1,0,0,64025.0081682,8,7,0
1600,1,0,0,64025.0081682,8,7,0
869,1,0,0,34773.5825613,8,7,0
1600,1,0,0,64025.0081682,8,7,0
1189,1,0,0,55267.2244674,8,7,0
1045,1,0,0,41865.4105174,8,7,0
1191,1,0,0,47658.6154552,8,7,0
1264,1,0,0,57094.6029113,8,7,0
1037,1,0,0,41496.208419,8,7,0
1124,1,0,0,44977.5682382,8,7,0
1526,1,0,0,61063.8515404,8,7,0
1570,1,0,0,62824.539265,8,7,0
1243,1,0,0,61282.288753,8,7,0
1000,1,0,0,40219.9387129,8,7,0
1602,0.99750934,4,0.00249066,64130.0984329,8,7,0
1478,0.9820598007,27,0.0179401993,59189.3580898,8,7,0
1420,0.9588116138,61,0.0411883862,59666.8112816,8,7,0
1775,0.9688864629,57,0.0311135371,71055.5085633,8,7,0
1365,0.9905660377,13,0.0094339623,54621.3350935,8,7,0
1001,0.8607050731,162,0.1392949269,40086.973916,8,7,0
696,0.8197879859,153,0.1802120141,27872.6611844,2,7,0
1285,0.8143219265,293,0.1856780735,51460.3011809,2,7,0
1287,0.7852348993,352,0.2147651007,51540.3950349,2,7,0
1413,0.3765991471,2339,0.6234008529,56542.0853385,2,7,0
1942,0.3090388288,4342,0.6909611712,77710.3536641,2,7,0
1806,0.3122406639,3978,0.6877593361,72268.2279698,2,7,0
1930,0.3073737856,4349,0.6926262144,77230.1661029,2,7,0
1349,0.3145255304,2940,0.6854744696,54002.1865081,2,7,0
1416,0.310254163,3148,0.689745837,56684.2817609,2,7,0
1985,0.3081819593,4456,0.6918180407,79431.0257587,2,7,0
1211,0.3081424936,2719,0.6918575064,48458.9280573,2,7,0
1039,0.2989928058,2436,0.7010071942,45545.0856896,2,7,0
1000,0.2919708029,2425,0.7080291971,40748.0610544,2,7,0
1375,0.3031973539,3160,0.6968026461,55021.4913945,2,7,0
980,0.3010752688,2275,0.6989247312,39215.317503,2,7,0
1929,0.3000466636,4500,0.6999533364,77190.1504728,2,7,0
1148,0.2889504153,2825,0.7110495847,45937.9433607,2,7,0
1138,0.2852130326,2852,0.7147869674,45537.7870596,2,7,0
1605,0.2994402985,3755,0.7005597015,64225.0863187,2,7,0
1446,0.2915910466,3513,0.7084089534,57885.2199338,2,7,0
1567,0.2979087452,3693,0.7020912548,62729.0038978,2,7,0
1429,0.3059957173,3241,0.6940042827,57204.6883025,2,7,0
1383,0.3126130199,3041,0.6873869801,60598.7710674,2,7,0
1343,0.3119628339,2962,0.6880371661,53740.9912312,2,7,0
1322,0.3113518606,2924,0.6886481394,52900.662999,2,7,0
1552,0.3238055498,3241,0.6761944502,62128.5348114,2,7,0
1761,0.3128997868,3867,0.6871002132,70467.5246151,2,7,0
2005,0.3124026176,4413,0.6875973824,80231.3383608,2,7,0
1663,0.3104349449,3694,0.6895650551,66545.9928648,2,7,0
1155,0.2927014698,2791,0.7072985302,46236.1196567,2,7,0
1449,0.2873289709,3594,0.7126710291,58005.3137511,256,10,0
1537,0.2963177174,3650,0.7036822826,61504.0234716,256,10,0
713,0.2990771812,1671,0.7009228188,54122.6382547,256,10,0
114,0.475,126,0.525,5016.59105476,256,10,0
80,1,0,0,3521.92818524,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
88,1,0,0,-16.4685340301,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3526.47623254,256,10,0
80,1,0,0,3527.99485971,256,10,0
80,1,0,0,3527.99485971,256,10,0
78,0.975,2,0.025,3439.79498822,256,10,0
76,0.9743589744,2,0.0256410256,3351.59511673,256,10,0
71,0.9594594595,3,0.0405405405,3131.09543799,256,10,0
113,0.8560606061,19,0.1439393939,4523.53378459,128,10,0
151,0.9378881988,10,0.0621118012,6051.8192029,128,10,0
142,0.8875,18,0.1125,5691.1147471,128,10,0
153,0.9272727273,12,0.0727272727,6122.39140608,128,10,0
151,0.9496855346,8,0.0503144654,6042.36014587,128,10,0
154,0.9333333333,11,0.0666666667,6162.40703619,128,10,0
156,0.9689440994,5,0.0310559006,6242.4382964,128,10,0
156,0.975,4,0.025,6522.82854097,128,10,0
158,0.9875,2,0.0125,6606.45454791,128,10,0
160,0.9937888199,1,0.0062111801,6402.50081682,128,10,0
158,0.9875,2,0.0125,6322.46955661,128,10,0
158,0.9875,2,0.0125,6324.94104394,128,10,0
158,0.9875,2,0.0125,6329.88981985,128,10,0
157,0.9751552795,4,0.0248447205,6284.90977151,128,10,0
154,0.9625,6,0.0375,6164.81595422,128,10,0
152,0.9440993789,9,0.0559006211,6360.77078314,128,10,0
146,0.8957055215,17,0.1042944785,5842.28199535,128,10,0
147,0.9074074074,15,0.0925925926,5882.29762545,128,10,0
151,0.9556962025,7,0.0443037975,6324.09213155,128,10,0
158,0.9634146341,6,0.0365853659,6322.46955661,128,10,0
154,0.9625,6,0.0375,6162.40703619,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
160,1,0,0,6402.50081682,128,10,0
209,0.95,11,0.05,8363.26669197,64,10,0
313,0.9571865443,14,0.0428134557,12524.8922229,64,10,0
305,0.9104477612,30,0.0895522388,12204.7671821,64,10,0
303,0.915407855,28,0.084592145,12124.7359219,64,10,0
297,0.9082568807,30,0.0917431193,11884.6421412,64,10,0
294,0.8882175227,37,0.1117824773,11764.5952509,64,10,0
286,0.8827160494,38,0.1172839506,11444.4702101,64,10,0
306,0.8973607038,35,0.1026392962,12244.7828122,64,10,0
334,0.9329608939,24,0.0670391061,13365.2204551,64,10,0
314,0.9289940828,24,0.0710059172,12564.907853,64,10,0
290,0.8868501529,37,0.1131498471,11604.5327305,64,10,0
324,0.9257142857,26,0.0742857143,12965.0641541,64,10,0
335,0.9544159544,16,0.0455840456,13405.2360852,64,10,0
310,0.959752322,13,0.040247678,12404.8453326,64,10,0
320,1,0,0,12805.0016336,64,10,0
320,1,0,0,12805.0016336,64,10,0
320,1,0,0,12805.0016336,64,10,0
320,1,0,0,12805.0016336,64,10,0
320,1,0,0,12805.0016336,64,10,0
321,1,0,0,12845.0172637,64,10,0
311,0.9810725552,6,0.0189274448,12478.9943616,64,10,0
306,0.9357798165,21,0.0642201835,12244.7828122,64,10,0
301,0.940625,19,0.059375,12049.4130014,64,10,0
317,0.990625,3,0.009375,12689.9133603,64,10,0
320,1,0,0,12815.0166365,64,10,0
320,1,0,0,12815.0166365,64,10,0
321,1,0,0,12845.0172637,64,10,0
320,1,0,0,12815.0166365,64,10,0
320,1,0,0,12815.0166365,64,10,0
320,1,0,0,12815.0166365,64,10,0
372,1,0,0,14891.633344,32,10,0
640,1,0,0,25630.033273,32,10,0
640,1,0,0,25630.033273,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
640,1,0,0,25640.0600298,32,10,0
639,0.9984375,1,0.0015625,25599.997436,32,10,0
636,0.99375,4,0.00625,25479.8096546,32,10,0
650,0.9789156627,14,0.0210843373,26040.6859678,16,10,0
584,0.9125,56,0.0875,23396.5547772,16,10,0
630,0.9828393136,11,0.0171606864,25239.4340918,16,10,0
639,0.9984375,1,0.0015625,25599.997436,16,10,0
640,1,0,0,25640.0600298,16,10,0
479,1,0,0,25788.4176087,16,10,0
500,1,0,0,25677.0920796,16,10,0
500,1,0,0,25702.7650006,16,10,0
783,0.9366028708,53,0.0633971292,31344.4863127,16,10,0
378,0.9086538462,38,0.0913461538,15173.3403607,16,10,0
576,0.7783783784,164,0.2216216216,23049.0029405,16,10,0
418,0.8636363636,66,0.1363636364,16739.6154814,16,10,0
345,0.905511811,36,0.094488189,46606.8208069,16,10,0
500,0.8547008547,85,0.1452991453,44214.1770106,16,10,0
500,0.9842519685,8,0.0157480315,50642.8861178,16,10,0
500,1,0,0,51457.614106,16,10,0
500,0.9842519685,8,0.0157480315,50642.8861178,16,10,0
500,0.9842519685,8,0.0157480315,50344.127282,16,10,0
500,0.9727626459,14,0.0272373541,49660.5453423,16,10,0
500,0.9727626459,14,0.0272373541,49660.5453423,8,10,0
500,0.9596928983,21,0.0403071017,49230.8177042,8,10,0
500,0.9140767825,47,0.0859232176,46757.8350935,8,10,0
500,0.9727626459,14,0.0272373541,49951.2226311,8,10,0
500,0.9823182711,9,0.0176817289,50543.3153686,8,10,0
500,0.9960159363,2,0.0039840637,50995.9509215,8,10,0
500,0.9940357853,3,0.0059642147,51251.1691673,8,10,0
500,0.8992805755,56,0.1007194245,40283.2232863,8,10,0
500,0.9900990099,5,0.0099009901,44677.1229005,8,10,0
500,0.9487666034,27,0.0512333966,85906.8151595,8,10,0
500,0.8802816901,68,0.1197183099,79134.5215646,8,10,0
500,0.8635578584,79,0.1364421416,77341.5542249,8,10,0
500,0.9191176471,44,0.0808823529,82314.9600855,8,10,0
881,0.9054470709,92,0.0945529291,35253.7701226,8,10,0
446,0.8462998102,81,0.1537001898,17846.9710269,8,10,0
173,0.9105263158,17,0.0894736842,82783.4375703,8,10,0
1000,0.9328358209,72,0.0671641791,40204.1486259,8,10,0
500,0.8291873964,103,0.1708126036,74744.8398031,8,10,0
764,0.8067581837,183,0.1932418163,30571.9414003,2,10,0
322,0.7453703704,110,0.2546296296,12885.0328938,2,10,0
914,0.7920277296,240,0.2079722704,37557.558808,2,10,0
500,0.8710801394,74,0.1289198606,78769.3083267,2,10,0
500,0.8460236887,91,0.1539763113,76304.24946,2,10,0
500,0.8756567426,71,0.1243432574,78890.6709415,2,10,0
500,0.8741258741,72,0.1258741259,78407.4505896,2,10,0
500,0.9057971014,52,0.0942028986,81528.5627167,2,10,0
500,1,0,0,89666.5569746,2,10,0
500,0.2249212776,1723,0.7750787224,81269.7587101,2,10,0
1129,0.2232107552,3929,0.7767892448,45195.3065735,2,10,0
871,0.2245424078,3008,0.7754575922,51525.4887009,2,10,0
1000,0.2214839424,3515,0.7785160576,43779.4348294,2,10,0
1478,0.2148255814,5402,0.7851744186,59143.1012954,2,10,0
1022,0.2581459965,2937,0.7418540035,43714.5754746,2,10,0
1050,0.2677888294,2871,0.7322111706,42016.4116104,2,10,0
1370,0.2681017613,3740,0.7318982387,54821.413244,2,10,0
1080,0.2704733283,2913,0.7295266717,56338.3367515,2,10,0
1245,0.2752597833,3278,0.7247402167,49819.4594809,2,10,0
1255,0.2741371778,3323,0.7258628222,55657.0020833,2,10,0
1598,0.2708015591,4303,0.7291984409,63944.976908,2,10,0
902,0.2676557864,2468,0.7323442137,44556.1366569,2,10,0
1061,0.2717029449,2844,0.7282970551,42456.5835415,2,10,0
1270,0.2616937977,3583,0.7383062023,50819.8502335,2,10,0
1169,0.2606465998,3316,0.7393534002,52341.9203485,2,10,0
1000,0.2613012804,2827,0.7386987196,55232.0491698,2,10,0
571,0.2670720299,1567,0.7329279701,22857.8565575,2,10,0
700,0.2626641651,1965,0.7373358349,28010.9410736,2,10,0
627,0.2676056338,1716,0.7323943662,25089.8000759,2,10,0
102,0.2817679558,260,0.7182320442,87039.6286309,2,10,0
500,0.2660989888,1379,0.7339010112,81789.0203148,2,10,0
935,0.263751763,2610,0.736248237,37414.6141483,2,10,0
1175,0.2595537884,3352,0.7404462116,47018.3653735,2,10,0
1701,0.2546026044,4980,0.7453973956,68093.1944035,256,13,0
1786,0.253909582,5248,0.746090418,71467.9153677,256,13,0
1017,0.2389006342,3240,0.7610993658,41227.5179291,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3950.28175385,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
99,1,0,0,-18.5274055043,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
90,1,0,0,3951.9755926,256,13,0
81,1,0,0,3359.41998992,256,13,0
180,1,0,0,7501.83638703,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7504.8906871,128,13,0
180,1,0,0,7507.94747523,128,13,0
177,0.9619565217,7,0.0380434783,7382.81501731,128,13,0
178,0.9834254144,3,0.0165745856,7424.52583662,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
180,1,0,0,7507.94747523,128,13,0
171,1,0,0,7524.88658214,128,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
360,1,0,0,14599.5910087,64,13,0
368,1,0,0,14924.0263644,64,13,0
368,1,0,0,14924.0263644,64,13,0
366,1,0,0,14842.9175255,64,13,0
360,1,0,0,14605.3749403,64,13,0
345,1,0,0,13996.8176511,64,13,0
329,1,0,0,13347.689876,64,13,0
328,1,0,0,13307.11939,64,13,0
638,0.9937694704,4,0.0062305296,25579.9491689,32,13,0
639,0.9984375,1,0.0015625,25620.0431331,32,13,0
638,0.9953198128,3,0.0046801872,25589.9680908,32,13,0
640,0.9984399376,1,0.0015600624,25670.1874265,32,13,0
638,0.996875,2,0.003125,25589.9680908,32,13,0
636,0.99375,4,0.00625,25509.748755,32,13,0
632,0.9875,8,0.0125,25349.3100836,32,13,0
639,0.9984375,1,0.0015625,25630.0777586,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
631,0.984399376,10,0.015600624,25309.2004158,32,13,0
636,0.992199688,5,0.007800312,25509.748755,32,13,0
633,0.9890625,7,0.0109375,25369.5467248,32,13,0
623,0.9719188768,18,0.0280811232,24988.3230729,32,13,0
650,1,0,0,26050.8773635,32,13,0
649,1,0,0,26041.3740857,32,13,0
639,0.9984375,1,0.0015625,25630.0777586,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
640,1,0,0,25670.1874265,32,13,0
639,0.9984375,1,0.0015625,25640.1202478,32,13,0
612,0.95625,28,0.04375,24547.1167266,32,13,0
590,0.921875,50,0.078125,23655.4388866,32,13,0
586,0.9141965679,55,0.0858034321,23504.2653624,32,13,0
580,0.9105180534,57,0.0894819466,23263.6073552,32,13,0
568,0.9498327759,30,0.0501672241,22800.1516531,32,13,0
984,0.9144981413,92,0.0855018587,39375.3800234,16,13,0
1172,0.9149102264,109,0.0850897736,46898.3184832,16,13,0
1075,0.8372274143,209,0.1627725857,43016.802363,16,13,0
1021,0.8039370079,249,0.1960629921,40871.9291511,16,13,0
1059,0.8202943455,232,0.1797056545,42409.6956814,16,13,0
1041,0.8101167315,244,0.1898832685,41705.1601422,16,13,0
1064,0.8299531981,218,0.1700468019,42609.9303163,16,13,0
1000,0.8673026886,153,0.1326973114,40078.2728669,16,13,0
1083,0.9328165375,78,0.0671834625,43387.7890817,16,13,0
1061,0.9178200692,95,0.0821799308,42489.7895354,16,13,0
1053,0.9085418464,106,0.0914581536,42202.4213289,16,13,0
1032,0.8835616438,136,0.1164383562,41344.596798,16,13,0
1025,0.8882149047,129,0.1117850953,41048.1001638,16,13,0
1005,0.8854625551,130,0.1145374449,40278.6642312,16,13,0
1006,0.8871252205,128,0.1128747795,40318.7425041,16,13,0
1048,0.9241622575,86,0.0758377425,42002.0299645,16,13,0
1059,0.9330396476,76,0.0669603524,42426.2868305,16,13,0
1068,0.9401408451,68,0.0598591549,42770.1180243,16,13,0
1068,0.9426301853,65,0.0573698147,42803.5954219,16,13,0
1086,0.9670525378,37,0.0329474622,43507.9768631,16,13,0
1103,0.982190561,20,0.017809439,44206.3349722,16,13,0
1097,0.9768477293,26,0.0231522707,43965.865335,16,13,0
1093,0.9698314108,34,0.0301685892,43788.4150196,16,13,0
1098,0.9742679681,29,0.0257320319,44005.9436079,16,13,0
1096,0.973357016,30,0.026642984,43908.602801,16,13,0
1102,0.9821746881,20,0.0178253119,44166.2566993,16,13,0
1026,0.9903474903,10,0.0096525097,41120.3079614,16,13,0
954,0.9845201238,15,0.0154798762,38234.672315,16,13,0
951,0.9865145228,13,0.0134854772,38114.4374964,16,13,0
951,0.9824380165,17,0.0175619835,38114.4374964,16,13,0
1199,0.882916053,159,0.117083947,47978.740496,8,13,0
1580,0.8186528497,350,0.1813471503,63224.6955661,8,13,0
1571,0.8165280665,353,0.1834719335,62864.5548951,8,13,0
1654,0.8574390876,275,0.1425609124,66185.8521939,8,13,0
1645,0.8545454545,280,0.1454545455,65825.7115229,8,13,0
1626,0.846875,294,0.153125,65090.8489712,8,13,0
1681,0.8741549662,242,0.1258450338,67292.5689549,8,13,0
1674,0.8696103896,251,0.1303896104,67012.3500479,8,13,0
1691,0.8802706923,230,0.1197293077,67692.8816792,8,13,0
1675,0.8705821206,249,0.1294178794,67026.1804261,8,13,0
1689,0.8796875,231,0.1203125,67665.7209224,8,13,0
1703,0.8846753247,222,0.1153246753,68173.2569483,8,13,0
1876,0.97403946,50,0.02596054,75098.6670787,8,13,0
1834,0.9557060969,85,0.0442939031,73417.3536367,8,13,0
1728,0.9004689943,191,0.0995310057,69174.0387591,8,13,0
1695,0.8818938606,227,0.1181061394,67853.0067689,8,13,0
1696,0.8837936425,223,0.1162063575,67893.0380413,8,13,0
1709,0.8891779396,213,0.1108220604,68386.7118496,8,13,0
1722,0.896875,198,0.103125,68933.8511245,8,13,0
1555,0.8094742322,366,0.1905257678,62248.6286287,8,13,0
1585,0.8220954357,343,0.1779045643,63449.5668016,8,13,0
1608,0.8340248963,320,0.1659751037,64395.4585984,8,13,0
