NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
347,0.9638888889,13,0.0361111111,18593.819618,16,4,0
310,0.8611111111,50,0.1388888889,16611.1933187,16,4,0
314,0.8722222222,46,0.1277777778,16825.531297,16,4,0
306,0.85,54,0.15,16422.6348991,16,4,0
360,1,0,0,19320.7469401,16,4,0
360,1,0,0,19300.517093,16,4,0
360,1,0,0,19320.7469401,16,4,0
555,1,0,0,29677.2796362,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
720,1,0,0,38520.3684473,8,4,0
721,1,0,0,38473.3702646,8,4,0
720,1,0,0,38440.0391448,8,4,0
546,1,0,0,38452.6810181,8,4,0
500,1,0,0,38496.3332243,8,4,0
720,1,0,0,38440.0391448,8,4,0
720,1,0,0,38440.0391448,8,4,0
720,1,0,0,38440.0391448,8,4,0
720,1,0,0,38440.0391448,8,4,0
355,1,0,0,18953.0748561,8,4,0
720,1,0,0,38440.0391448,8,4,0
659,0.9152777778,61,0.0847222222,35183.3136061,8,4,0
661,0.9180555556,59,0.0819444444,35308.4993327,8,4,0
650,0.9027777778,70,0.0972222222,34720.9146237,8,4,0
669,0.9291666667,51,0.0708333333,35754.4837405,8,4,0
675,0.9361997226,46,0.0638002774,36037.5366982,8,4,0
720,0.9986130374,1,0.0013869626,38440.0391448,8,4,0
719,0.9930939227,5,0.0069060773,38426.7172039,8,4,0
714,0.9834710744,12,0.0165289256,38159.4938576,8,4,0
722,0.9931224209,5,0.0068775791,38607.199815,8,4,0
720,0.9931034483,5,0.0068965517,38500.2546631,8,4,0
720,0.9931034483,5,0.0068965517,38500.2546631,2,4,0
720,0.9931034483,5,0.0068965517,38500.2546631,2,4,0
726,0.9986244842,1,0.0013755158,38821.0901187,2,4,0
727,1,0,0,38874.5626946,2,4,0
719,0.9944674965,4,0.0055325035,38446.7820872,2,4,0
742,0.9933065596,5,0.0066934404,39676.6513334,2,4,0
972,0.4909090909,1008,0.5090909091,51867.01234,2,4,0
810,0.4856115108,858,0.5143884892,56080.9975771,2,4,0
944,0.5419058553,798,0.4580941447,50399.1624343,2,4,0
556,0.5235404896,506,0.4764595104,44654.4201652,2,4,0
1388,0.5218045113,1272,0.4781954887,74103.8532402,2,4,0
822,0.5147150908,775,0.4852849092,43908.602801,2,4,0
851,0.5071513707,827,0.4928486293,45410.3163594,2,4,0
659,0.5362082994,570,0.4637917006,35183.3136061,2,4,0
915,0.553874092,737,0.446125908,48825.428283,2,4,0
1365,0.547752809,1127,0.452247191,77610.2413679,2,4,0
1000,0.5473453749,827,0.4526546251,58381.0355044,2,4,0
1000,0.546149645,831,0.453850355,56449.8784352,2,4,0
742,0.5225352113,678,0.4774647887,39593.9538645,2,4,0
873,0.5037507213,860,0.4962492787,46608.547463,2,4,0
885,0.4908485857,918,0.5091514143,51403.235732,2,4,0
1000,0.4454342984,1245,0.5545657016,58115.7141985,2,4,0
653,0.4427118644,822,0.5572881356,34844.8138457,2,4,0
847,0.4228657014,1156,0.5771342986,65065.6321718,2,4,0
1000,0.4870920604,1053,0.5129079396,58380.7628381,2,4,0
1000,0.4911591356,1036,0.5088408644,59918.1817229,2,4,0
1412,0.5042857143,1388,0.4957142857,75345.9068149,2,4,0
1477,0.5108958838,1414,0.4891041162,78855.46919,2,4,0
1396,0.5207012309,1285,0.4792987691,74492.128834,2,4,0
1121,0.505866426,1095,0.494133574,59817.8197872,2,4,0
1095,0.5284749035,977,0.4715250965,58430.4305682,2,4,0
1061,0.5206084396,977,0.4793915604,56616.1523588,2,4,0
1438,0.5095676825,1384,0.4904323175,77014.2053184,2,4,0
1000,0.5022601708,991,0.4977398292,55834.3239273,2,4,0
1000,0.5434782609,840,0.4565217391,83728.8474766,2,4,0
1290,0.5505761844,1053,0.4494238156,68835.8497105,2,4,0
1096,0.5499247366,897,0.4500752634,58483.791692,2,4,0
614,0.5591985428,484,0.4408014572,48068.2663326,2,4,0
798,0.5639575972,617,0.4360424028,42626.5997995,2,4,0
781,0.5364010989,675,0.4635989011,41675.037693,256,7,0
1245,0.5405992184,1058,0.4594007816,66434.5991392,256,7,0
813,0.5587628866,642,0.4412371134,43405.2108676,256,7,0
1228,0.5579282144,973,0.4420717856,65527.4600345,256,7,0
554,0.5590312815,437,0.4409687185,32867.5904793,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
70,1,0,0,-13.1181907448,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2271.77016047,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
40,1,0,0,2270.51094443,256,7,0
45,1,0,0,2430.37777792,128,7,0
75,1,0,0,4269.01997816,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
75,1,0,0,4266.6484623,128,7,0
74,1,0,0,4209.75981614,128,7,0
73,0.9480519481,4,0.0519480519,4152.87116997,128,7,0
62,0.8051948052,15,0.1948051948,3527.09606217,128,7,0
65,0.8333333333,13,0.1666666667,3697.76200066,128,7,0
72,0.9,8,0.1,4095.98252381,128,7,0
66,0.8571428571,11,0.1428571429,3754.65064682,128,7,0
71,0.8987341772,8,0.1012658228,4039.09387764,128,7,0
74,0.9024390244,8,0.0975609756,4209.75981614,128,7,0
75,0.9493670886,4,0.0506329114,4266.6484623,128,7,0
71,0.9466666667,4,0.0533333333,4039.09387764,128,7,0
71,0.9466666667,4,0.0533333333,4039.09387764,128,7,0
63,0.8873239437,8,0.1126760563,3406.12161152,128,7,0
158,0.9693251534,5,0.0306748466,8444.2577444,64,7,0
158,0.9404761905,10,0.0595238095,8431.05756144,64,7,0
155,0.9567901235,7,0.0432098765,8279.60271795,64,7,0
164,0.9879518072,2,0.0120481928,8764.92576001,64,7,0
170,0.9826589595,3,0.0173410405,9085.59377562,64,7,0
151,0.9741935484,4,0.0258064516,8065.93555104,64,7,0
148,0.9736842105,4,0.0263157895,7901.56360198,64,7,0
143,0.9470198676,8,0.0529801325,7638.60121721,64,7,0
141,0.9527027027,7,0.0472972973,7531.76763375,64,7,0
147,0.9545454545,7,0.0454545455,7852.26838412,64,7,0
147,0.9607843137,6,0.0392156863,7844.08519957,64,7,0
145,0.9666666667,5,0.0333333333,7745.43480067,64,7,0
145,0.9602649007,6,0.0397350993,7745.43480067,64,7,0
151,0.9805194805,3,0.0194805195,8065.93555104,64,7,0
150,1,0,0,8012.51875931,64,7,0
151,1,0,0,8065.93555104,64,7,0
148,0.9866666667,2,0.0133333333,7905.68517585,64,7,0
153,0.9935064935,1,0.0064935065,8164.25194241,64,7,0
154,0.9935483871,1,0.0064516129,8226.18592622,64,7,0
154,1,0,0,8226.18592622,64,7,0
151,0.9869281046,2,0.0130718954,8065.93555104,64,7,0
149,0.9933333333,1,0.0066666667,7959.10196758,64,7,0
151,1,0,0,8057.5296948,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8016.70039025,64,7,0
150,1,0,0,8020.88638815,64,7,0
150,1,0,0,8020.88638815,64,7,0
150,1,0,0,8020.88638815,64,7,0
150,1,0,0,8020.88638815,64,7,0
150,1,0,0,8020.88638815,64,7,0
150,1,0,0,8025.07675986,64,7,0
150,1,0,0,8025.07675986,64,7,0
150,1,0,0,8025.07675986,64,7,0
151,1,0,0,8057.5296948,64,7,0
125,1,0,0,8263.40017763,64,7,0
301,1,0,0,16256.5269145,32,7,0
300,1,0,0,16202.5185195,32,7,0
300,1,0,0,16202.5185195,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
298,0.9933333333,2,0.0066666667,16086.0180925,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
298,0.9933333333,2,0.0066666667,16086.0180925,32,7,0
294,0.98,6,0.02,15870.0983865,32,7,0
297,0.9933110368,2,0.0066889632,16032.038166,32,7,0
299,0.9933554817,2,0.0066445183,16139.9980189,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
300,1,0,0,16193.9779454,32,7,0
459,1,0,0,24543.9123478,16,7,0
600,1,0,0,32083.5455526,16,7,0
600,1,0,0,32083.5455526,16,7,0
600,1,0,0,32083.5455526,16,7,0
600,1,0,0,32083.5455526,16,7,0
601,1,0,0,32070.0354078,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32033.365954,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32050.0750372,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
600,1,0,0,32066.801561,16,7,0
672,0.8738621586,97,0.1261378414,35858.675198,8,7,0
1126,0.9336650083,80,0.0663349917,60084.6254062,8,7,0
1143,0.9493355482,61,0.0506644518,61055.3929459,8,7,0
1170,0.9685430464,38,0.0314569536,62432.5148537,8,7,0
1198,0.9868204283,16,0.0131795717,63926.6263203,8,7,0
1204,0.9885057471,14,0.0114942529,64246.7930632,8,7,0
1201,0.9917423617,10,0.0082576383,64086.7096917,8,7,0
1200,1,0,0,64033.3485679,8,7,0
1200,1,0,0,64033.3485679,8,7,0
1200,1,0,0,64033.3485679,8,7,0
1200,1,0,0,64033.3485679,8,7,0
469,1,0,0,25026.3670653,8,7,0
1200,1,0,0,64033.3485679,8,7,0
1010,1,0,0,53894.7350447,8,7,0
579,1,0,0,64235.873239,8,7,0
750,1,0,0,40083.5019513,8,7,0
971,1,0,0,51813.6512162,8,7,0
779,1,0,0,46950.9742026,8,7,0
1000,1,0,0,64120.0532581,8,7,0
637,1,0,0,33991.0358648,8,7,0
1200,1,0,0,64033.3485679,8,7,0
663,1,0,0,37282.4103219,8,7,0
1200,1,0,0,64100.1500745,8,7,0
1170,1,0,0,62465.0636103,8,7,0
1144,1,0,0,61108.8097377,8,7,0
486,1,0,0,64132.0010768,8,7,0
607,1,0,0,32407.0885568,8,7,0
1065,0.9962581852,4,0.0037418148,56859.2245683,8,7,0
1199,0.9991666667,1,0.0008333333,64046.7332827,8,7,0
1069,0.9834406624,18,0.0165593376,57102.550358,8,7,0
1060,0.9584086799,46,0.0415913201,70666.6666667,8,7,0
1058,0.9531531532,52,0.0468468468,56456.0689874,8,7,0
1316,0.9791666667,28,0.0208333333,70223.2389295,8,7,0
973,0.9938712972,6,0.0061287028,51920.3734638,8,7,0
1048,0.8911564626,128,0.1088435374,55980.7977317,8,7,0
605,0.9365325077,41,0.0634674923,33742.9711439,8,7,0
964,0.7712,286,0.2288,51493.7872265,2,7,0
963,0.857524488,160,0.142475512,51440.3704348,2,7,0
967,0.73313116,352,0.26686884,51654.0376017,2,7,0
904,0.4333652924,1182,0.5666347076,48238.4559212,2,7,0
1489,0.3082815735,3341,0.6917184265,79454.713348,2,7,0
1461,0.3128479657,3209,0.6871520343,77960.6018815,2,7,0
1299,0.3103942652,2886,0.6896057348,69316.0998248,2,7,0
1438,0.3075935829,3237,0.6924064171,76773.300403,2,7,0
1015,0.3125962427,2232,0.6874037573,73245.9841897,2,7,0
1068,0.313472263,2339,0.686527737,56989.6802255,2,7,0
1152,0.3116040032,2545,0.6883959968,61472.0146252,2,7,0
1475,0.3050672182,3360,0.6949327818,78707.6576148,2,7,0
1305,0.3092417062,2915,0.6907582938,77648.0437304,2,7,0
753,0.3091133005,1683,0.6908866995,40222.8441717,2,7,0
1082,0.2903918411,2644,0.7096081589,57736.7359588,2,7,0
577,0.2995846314,1349,0.7004153686,30789.3684364,2,7,0
848,0.3047071506,1935,0.6952928494,45273.8238816,2,7,0
740,0.2998379254,1728,0.7001620746,50788.3867549,2,7,0
1010,0.2989934873,2368,0.7010065127,53894.7350447,2,7,0
1454,0.3032325339,3341,0.6967674661,77587.0740148,2,7,0
1036,0.2929035906,2501,0.7070964094,62587.9198669,2,7,0
1000,0.2845759818,2514,0.7154240182,55621.7918393,2,7,0
1405,0.2921605323,3404,0.7078394677,74972.3789483,2,7,0
1095,0.2926242651,2647,0.7073757349,59108.0195008,2,7,0
1337,0.2942989214,3206,0.7057010786,71343.8225294,2,7,0
1103,0.3034387895,2532,0.6965612105,58857.3195587,2,7,0
1097,0.3008776742,2549,0.6991223258,58598.2205264,2,7,0
963,0.3142950392,2101,0.6857049608,68007.465991,2,7,0
1224,0.3080795369,2749,0.6919204631,65314.0155393,2,7,0
831,0.3117029257,1835,0.6882970743,44343.0938833,2,7,0
1279,0.3165058154,2762,0.6834941846,68248.8773487,2,7,0
877,0.3151275602,1906,0.6848724398,46797.7055784,2,7,0
1237,0.3223872817,2600,0.6776127183,66007.7101488,2,7,0
1264,0.3129487497,2775,0.6870512503,67448.4604916,2,7,0
1504,0.3126169196,3307,0.6873830804,80296.970658,2,7,0
1284,0.3085055262,2878,0.6914944738,79301.3085334,2,7,0
1466,0.3068229385,3312,0.6931770615,78309.0166743,2,7,0
699,0.2978270132,1648,0.7021729868,37299.4255408,2,7,0
1093,0.2839698623,2756,0.7160301377,58323.7083206,256,10,0
1015,0.2907476368,2476,0.7092523632,54189.7774055,256,10,0
1227,0.3000733676,2862,0.6999266324,71592.3820338,256,10,0
500,0.2976190476,1180,0.7023809524,76761.8180576,256,10,0
98,0.4375,126,0.5625,5532.08808665,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
104,1,0,0,-19.4810415921,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3618.77658776,256,10,0
64,1,0,0,3620.77578516,256,10,0
64,1,0,0,3620.77578516,256,10,0
64,1,0,0,3620.77578516,256,10,0
62,1,0,0,3507.62654187,256,10,0
64,0.9696969697,2,0.0303030303,3620.77578516,256,10,0
60,0.9375,4,0.0625,3394.47729858,256,10,0
55,0.9821428571,1,0.0178571429,3111.60419037,256,10,0
76,0.8172043011,17,0.1827956989,4057.5596875,128,10,0
110,0.9322033898,8,0.0677966102,5881.98335131,128,10,0
109,0.9008264463,12,0.0991735537,5828.51077539,128,10,0
111,0.9173553719,10,0.0826446281,5935.45592723,128,10,0
113,0.904,12,0.096,6029.80699015,128,10,0
115,0.9583333333,5,0.0416666667,6136.52923776,128,10,0
114,0.9421487603,7,0.0578512397,6083.16811395,128,10,0
117,0.9435483871,7,0.0564516129,6243.25148537,128,10,0
115,0.9663865546,4,0.0336134454,6516.88226685,128,10,0
119,0.9754098361,3,0.0245901639,6349.97373299,128,10,0
118,0.9833333333,2,0.0166666667,6299.89530428,128,10,0
118,0.9833333333,2,0.0166666667,6296.61260918,128,10,0
119,0.9916666667,1,0.0083333333,6353.28424754,128,10,0
118,0.9833333333,2,0.0166666667,6299.89530428,128,10,0
119,1,0,0,6353.28424754,128,10,0
119,0.9834710744,2,0.0165289256,6353.28424754,128,10,0
118,0.9915966387,1,0.0084033613,6299.89530428,128,10,0
120,0.9917355372,1,0.0082644628,6403.33485679,128,10,0
115,0.9504132231,6,0.0495867769,6139.72847451,128,10,0
116,0.9666666667,4,0.0333333333,6193.11741777,128,10,0
114,0.9344262295,8,0.0655737705,6089.51425708,128,10,0
115,0.9426229508,7,0.0573770492,6136.52923776,128,10,0
103,0.8512396694,18,0.1487603306,5501.92954806,128,10,0
112,0.9333333333,8,0.0666666667,5976.44586634,128,10,0
115,0.9583333333,5,0.0416666667,6516.88226685,128,10,0
115,0.9504132231,6,0.0495867769,6136.52923776,128,10,0
117,0.975,3,0.025,6633.89033442,128,10,0
116,0.958677686,5,0.041322314,6189.89036157,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6413.3603122,128,10,0
120,1,0,0,6410.01500745,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6410.01500745,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
120,1,0,0,6406.6731908,128,10,0
130,0.9489051095,7,0.0510948905,6940.56262336,64,10,0
236,0.9711934156,7,0.0288065844,12599.7906086,64,10,0
233,0.939516129,15,0.060483871,12446.1124728,64,10,0
228,0.8976377953,26,0.1023622047,12172.6790625,64,10,0
230,0.9311740891,17,0.0688259109,12292.2739317,64,10,0
222,0.9135802469,21,0.0864197531,11864.7165776,64,10,0
223,0.8779527559,31,0.1220472441,11918.1612468,64,10,0
219,0.893877551,26,0.106122449,11704.3825698,64,10,0
214,0.8770491803,30,0.1229508197,11437.1592234,64,10,0
218,0.8897959184,27,0.1102040816,11650.9379005,64,10,0
246,0.9283018868,19,0.0716981132,13147.38864,64,10,0
248,0.9219330855,21,0.0780669145,13254.2779786,64,10,0
237,0.9294117647,18,0.0705882353,12666.3866166,64,10,0
226,0.9149797571,21,0.0850202429,12078.4952546,64,10,0
216,0.8744939271,31,0.1255060729,11544.048562,64,10,0
249,0.9360902256,17,0.0639097744,13307.7226478,64,10,0
256,0.962406015,10,0.037593985,13681.8353327,64,10,0
229,0.9271255061,18,0.0728744939,12238.8292625,64,10,0
240,0.9958506224,1,0.0041493776,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
240,1,0,0,12826.7206244,64,10,0
241,1,0,0,12880.1652937,64,10,0
239,0.9917012448,2,0.0082987552,12773.2759551,64,10,0
233,0.9831223629,4,0.0168776371,12465.6192336,64,10,0
226,0.9149797571,21,0.0850202429,12059.6139803,64,10,0
228,0.95,12,0.05,12172.6790625,64,10,0
230,0.9583333333,10,0.0416666667,12279.456949,64,10,0
240,1,0,0,12813.3463816,64,10,0
240,1,0,0,12820.0300149,64,10,0
240,1,0,0,12820.0300149,64,10,0
240,1,0,0,12820.0300149,64,10,0
241,1,0,0,12860.0308374,64,10,0
240,1,0,0,12820.0300149,64,10,0
240,1,0,0,12820.0300149,64,10,0
240,1,0,0,12820.0300149,64,10,0
240,1,0,0,12820.0300149,64,10,0
212,1,0,0,11318.4559704,64,10,0
480,1,0,0,25640.0600298,32,10,0
480,1,0,0,25640.0600298,32,10,0
480,1,0,0,25640.0600298,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
480,1,0,0,25653.4412488,32,10,0
477,0.99375,3,0.00625,25493.107241,32,10,0
478,0.9917012448,4,0.0082987552,25546.5519103,32,10,0
490,0.9760956175,12,0.0239043825,26187.8879415,16,10,0
426,0.8875,54,0.1125,22767.4291083,16,10,0
471,0.9792099792,10,0.0207900208,25172.4392254,16,10,0
477,0.99375,3,0.00625,25493.107241,16,10,0
479,0.9979166667,1,0.0020833333,25599.9965795,16,10,0
480,1,0,0,25653.4412488,16,10,0
480,1,0,0,25653.4412488,16,10,0
159,1,0,0,26176.1573072,16,10,0
480,1,0,0,25653.5509325,16,10,0
218,1,0,0,11650.9877152,16,10,0
302,1,0,0,25813.7529179,16,10,0
500,0.9380863039,33,0.0619136961,48301.9917809,16,10,0
500,0.9276437848,39,0.0723562152,47850.5989459,16,10,0
500,0.8223684211,108,0.1776315789,42244.358266,16,10,0
500,0.7949125596,129,0.2050874404,41390.3687095,16,10,0
